title,description,published date,url,publisher,keywords,content
"Janji Dividen 60 Persen, Prajogo Pangestu Bawa IPO Barito Renewable (BREN) - Bisnis.com","Janji Dividen 60 Persen, Prajogo Pangestu Bawa IPO Barito Renewable (BREN)  Bisnis.com",2023-09-18,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNc0F0dERTRUZRZk1zQnQ3SE9RNlgxRTNfdnNjZXJLNVZKVXBQam82OVUxNzl2c0FkRWNDMnktalNqLXQ5UmdhcENGRGthTVVlOFZ6cGJTSjdPcG5fcW5hZThQMV9LTTg4djMtdzhRT2NuT0hGZzBUTUh3SHlveE41U1ZkZGxmekdfVVlHbGduWXpSVS1jelQ4cU1pQ1pXQVBJRUdEZ2VPY0FxeTFBZ0txNEx1SHBoNVFrMS16RVlxUi3SAb8BQVVfeXFMTlhLcXBJaG1vZWFBcFVqcHVHODJMb2ZDdnlrZ0txVlhpU3pHcmI4TThURll2UHNodFl0eWVrR2lnYTNjSndzVHh5cUM5Qm1sRDlBZEh3WGFPME1ELVk2MlVHWGp0UGFHcUJuX0poN0ZZNlZlNFhGeWQyeXdtVnhzMGNaX0Z4RDZHcEZUQl85dkRMRHBZNlloa2hRMTd0ZHFTRjRKNVM4S1VOQnRvNDFxcVNMN3NjUnF5SVdGa2o5QUU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"Mau Diakuisisi PGEO Rp15 Triliun, PLTP Sorik Marapi Simpan Potensi 240 MW - Bisnis.com","Mau Diakuisisi PGEO Rp15 Triliun, PLTP Sorik Marapi Simpan Potensi 240 MW  Bisnis.com",2023-09-18,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPOFpSQzVOSUxMNUE4VGNTUzEtaXVKd0NHNUhhS1ZVX3JqVzZlSGVXdmFBSVQwd2h1RUxjTGJVVUduQU1iMVpvOWZMeHptMzNkN2dWRDJnQTBkUlFldVpiTzFRSjg5REs4MmVrZFU5RTFuUTBhU2FXUU85RUJabXoxZ1JSSm9lU0lyWlJFbmVIR2pmQ3dwRGkxZ2p5Z2VUM05VYzZBVVFlOHpiWExnYlJjdWllQUY3bjFoNzFwM19MWUZkQdIBwAFBVV95cUxNMWVOMDNHWFNYYVlPRWJGUmVyMnJVR3Ryb0ItcmJMdy05UVlVb1FxYm5NSlFaV1d0VGZGRHRYeGxrTk1CNXNOcW90bl9qZWZweXhYSl83Q01OcURaX3Q3RjVRUXZTLV9qX1NOYWU1LWZScEdrQTR5M2NYY2dPODRxUmdwRkdrdVpJaEs5SnlvZ1BzdGJtTG94eWs5MlZ2WGJpOHRnYlYtaGdpSlhnX0NQMmRFOGtTYWx4ZEhuWmxlVEw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"Indah Kiat (INKP) Tawarkan Obligasi Rp2,30 Triliun untuk Bangun Pabrik Baru - Bisnis.com","Indah Kiat (INKP) Tawarkan Obligasi Rp2,30 Triliun untuk Bangun Pabrik Baru  Bisnis.com",2023-09-18,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQdkpVaDVDSTFaWnZnWjdUTjY3UVh4UnIyYnJRR2lyVFhHckFrU0stQkRPdWlRbzlqQzZrMmNCSXd6bUUxYjA0MUJIWTRNMFNBZUlYRkJjMkVjTzluV0VndzE4V1BmZVR4YXhJSF8wVko5QUNIa3hhX1BzTWlFa2xfZXk5YV83UWttYzNsTTZPS3c0Nk43clIxMVpFYTRFTm1hVFd2Vm9COUd2MzRrTXIwY00zN05FU01HOTVYZUhoMWlBUdIBwAFBVV95cUxOUkRReXlQdnVnNFlRU3d6Mmh6aG5MZFhKVEV4QTdXMWJkbDNkd2tLVUpYUXp3WGhjWU5tV2ZWVks0MThuU3IxRl9yMk1yRGF5VTVuMGdhd2t1X2Yxck5ONm9uTjhsWXVuRG82UWtDVDd3OF9PZWlzcGp1Q1RLUlZWX2VCcnVVeU5vRmxuYUJsdXhfODc5Y2hNSkdzQXFjTnJ6bkVrQUJValJwbkFSYWNpYmVRU2hKQlRFTWNmNENFTG4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"Properti Moncer, Ciputra (CTRA) Kejar Marketing Sales Rp9,8 Triliun - Bisnis.com","Properti Moncer, Ciputra (CTRA) Kejar Marketing Sales Rp9,8 Triliun  Bisnis.com",2023-09-18,https://news.google.com/rss/articles/CBMitgFBVV95cUxQa3ZkUmNfMWp1MzI0cnVITTZkdDJpeXdsUHQwSTBWOWdNTHBjeG1FdzB4dy1RWS1oN2xGMmFxa21ObXNfSkp4cGVpdWpTZVN4emFwYXVvbjYzTF9PNEFIU1I4VVRzTXFwalpSQk56bklNWFU0YWVJeldTSld5WVVLVWZ5RzR4TDB3bk13SGpRYV9ZbUcxRnVyZ2hQbEdPclltUWNzQXVEM2MyVnZNMXNFUmV2TTV5Z9IBtAFBVV95cUxPelgtbUpSWW56VWFqZEdJT28yS1hxd1hNSE9TRFRST3RzcDhTM3ZJS0hHcF9DNGpBSjU3aXlLRTVzUXIxZy1NQ3p2ZUViTUhTdmNxRDYwTFVieXRDZG1SRHNMa0VxWW1CeVNMb0MyaWJ0TEdZV196d1dlSmJScmZMYnZPYm5Wc0lQWnNZUC1ibFBkeUZsaVltcEFrWjVxZ0lPeWdxRmt5QnlLaUxWa2JmWVB1ck8?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
Adu Kuat Aset Pertamina Geothermal (PGEO) vs Barito Renewables (BREN) - Bisnis.com,Adu Kuat Aset Pertamina Geothermal (PGEO) vs Barito Renewables (BREN)  Bisnis.com,2023-09-16,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNWWFucWlXQkVIX0l5UTVLQVhjcl9Cd0tHUmpiSWdpZFlJZ2NPSFo1bXkwRE9weDNhUzdWeGhEODlzOHRNQXVlN25EWDZhcS1FZVJnazRTQ3cyMlMyNkpGTlVjaUw4S0QtYVZWM3RaeEJSTmx0a1JteEFnUXdCSUpodmREUDBDRlJ2aEZrLUdoUVZFNmZsWDEzaENoUkc2a2RmUWhnYzQ1Vk9LYnVWcVpRcFcxOTNUcnps0gG3AUFVX3lxTE51RTNBUW05dzJ5SWZ1dlA3OE85QW11NGR0SDBMTnlVMmFwSEVrWXI4OHpVWEFzdVBwMjhUcF9QdVBYUTVJS0hrT3NRS0x4eXM0RDNtY01YNUZDSWtqbzllVE9XVGlWdU1JNUNiSUJuNlJEVmtLTWFYT0VldnZCbUZnc3l5UV9ZWmlKRDVCYkdZZUU0cTZlVmprOHBOVXItV1R5MUVNeVIyYnRJamtXX1V3VF8tTEN5QQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"Prajogo Pangestu Belanja Saham Barito Pacific (BRPT) Rp5,3 Miliar - Bisnis.com","Prajogo Pangestu Belanja Saham Barito Pacific (BRPT) Rp5,3 Miliar  Bisnis.com",2023-09-16,https://news.google.com/rss/articles/CBMisgFBVV95cUxONXNQRS14RlRLT2dyMEs1Q29nTGlTdEduUk5pYThRUUEzNTVkWmxBQjg2SnZ0RVV2Szl5eWl3Rkp5bk5LSzlRd1pOUHJqS0FYWVZnWHJVWlJwcFZNTEhoaTBzNDJ2WjVuc3ZnTDNlcnR2LVVJSUd6ZlMyR19OdjNqN2tkSkxCck1FbjB1ZTd1cTF3Vk5IaXFWS2hxODBzc0lhRXlTOHBFTG9zazlwM1BQVVF30gGwAUFVX3lxTE9BVXUwejl0TDJ6THd6RmVpczdnRXhIZm9udUlZVXBoTnJRSm12aFVlOGt4aXMtbmw2Z2RPRVBVaVFabGxtRHBqRzczdkNITTFZV3pzZXlpenJMUHVOSkYxODh5TnpFOUxyMlBwLWZUazZuUUpxRzFSeUU2R3pHanJHOHE0cEhoOXBxTTItcEd4Y0dhb2dKbTVva3dHckNldWc1eHN6b1F1c0RyckpfeE1k?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
Prospek Saham IPO Barito Renewables Energy (BREN) - Bisnis.com,Prospek Saham IPO Barito Renewables Energy (BREN)  Bisnis.com,2023-09-16,https://news.google.com/rss/articles/CBMioAFBVV95cUxNc19MTUxIbE5qSDQwU2pzd013aERIQW01X2pnXzdtNWQyMjJURnhkSHU2UmxadW1QaWZRUDdBX3lwMmRieXZJSkR5MW00SEw5all6ZTdTNnl4aTVta1V2QW0zR1BEWGRXajBYZHNoVy1hdjBubzNXRE82NWVLNWNTaVBkNkJUS1BqME5tZ0UzZzVTUDlLZVN2UktpWE02b1Z10gGfAUFVX3lxTE5PY3FaTlZpcWNJRWYtMXNNbVJER19FYzREbjNhSms2bUxBMzJmOGM3Y2xYZkRuWUVjS0ZWb1lRT2EyTXhXUDF3VGU3bEFvMlQtNVlGMHJRNm1EMXJKdjhkdDNpUVd4UTU5MjRSVGwxRW9fWW9VZE9nZ0c1aC1RSDFRQXNzS3dQaExXbGFzdEtwUGNPWkt4ZVVDOUkzMzI2dw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"Jadwal IPO Barito Renewables Energy (BREN), Bidik Dana Rp3,51 Triliun - Bisnis.com","Jadwal IPO Barito Renewables Energy (BREN), Bidik Dana Rp3,51 Triliun  Bisnis.com",2023-09-15,https://news.google.com/rss/articles/CBMiuAFBVV95cUxObkZqWlI1Q19YT1dqNkl5bmxFMmh4REhLUnlEdERtQUk0WnpzbmxkaENBakt0S0pkZ1JLRGFCdVpLaEFWNGprcmtJaTk5VjZvNVBiMkF6aFBCYnVhZ0xyY1pXOGZvLTNudlNDSG5WNXpRdzVyX2E1cHJjRDFlZ3FjaWhwakhuU21HMUZQZm5aeGd1T2VJMElPUThZZnUzQmRiMGVsREtRRjZValYxeXhQZE1oTUdCTHEt0gG3AUFVX3lxTE1HTW8tZjh2ZWxCWFQ0cXE0bEhVMnRzOWFqZ3M0R2dmVXc3N3B2cEN1dGx1WEZTel92S01Fc3JJOXl4bGxpbEFlREVhMDQ5TEFOcUZpV0ZsMnkwZW95LVJPeEtQZHVKeU9yejhNQ0ZvM09MNE9rTzdCUm14bjByOWx2SUdJR1JMeHMtYmo3dVkxWVh1S0lHY19EVU1ZNDV6LW9ZLVNfbm9FaVAtMURrYWtfQURlZGZIOA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"Tiga Saham Prajogo Pangestu Melesat, Terdorong IPO Barito Renewables Energy (BREN) - Bisnis.com","Tiga Saham Prajogo Pangestu Melesat, Terdorong IPO Barito Renewables Energy (BREN)  Bisnis.com",2023-09-15,https://news.google.com/rss/articles/CBMiywFBVV95cUxOdEtIcUlVQUFfLUo4X1Q0WUtUU1dqUEoxd2pwbktwMGhJRmt3MHlZcm1sMFFsNEM0d1pvZzRIc0daNTRVV21XNHdfS25aNEp6aklVLUhpTzl4OEhhc0lQTnk1SnpZMlZya2FKQWVHdkVvdy1NVzk3VVBDbUswOXc4REVoRHhBVjhnZmRCanNxMnFLclJaZEV6c20xazhjMVM0ZFIxVUVOeG56OGcxVFhLeUFYWUFEenU2eXV0TWR6c2pFRDNRSUlRby1mc9IBygFBVV95cUxOOThWWDVHbmhjQ2JwNVVqZUVkekFBbjh5bjVOOC0wNXVKaUp2bzFvUFZjYUtsSWxyMDRmZ1lpX2V0Z0JXYXNHel9MSTh4c09FcWZXdTFvdGpBcmN5d1Y3SVNpVmh2alAtM2tMcnNzRk5oNmVfcTNYcVJESlBrT213LU83VVB3N2QzY0hBZ2d5SlNna2FvQ01nS2FobFdTdXNXLTZGbnBMamdZMUE1YlAwQi1iSFB3TXJuWU53RGZudmsxX2N5SVhHMDZB?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
"IPO Barito Renewables Energy (BREN) Hanya 3,35 Persen, Bursa Buka Suara - Bisnis.com","IPO Barito Renewables Energy (BREN) Hanya 3,35 Persen, Bursa Buka Suara  Bisnis.com",2023-09-15,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNeGl1UllzRXdLRVBOMEdPajkzYVA3QjI4cUVnSGZ4Vl81dXo3QlVnWTA0azJQcEJOYTNLbVZpY0FqMllzN1JfVkpGLWw4QWVwQnFJOWxiOUVGRmF1LWNHRl9ubUNVel9PZGYyQXQ0cTRpcDR1QWFOZ2l2cFM2SEJicFZXdDZETFl1bGtubzU5cC1CVVN2MVhHWktDby1lNTBXNkVEUjdMYms4VE5naEF0Tl85OUlMUWJLUXFV0gG6AUFVX3lxTE50blh2enlKaGZQU3drdThleHZKbXdaU2tVYUt5X083NzNOYUh4TkNpSGh5NWI4WXg0RFZqV2dwMGs2UUJLbHMwb25EME9TU0loY2NZYXFHbEdYSk16OFhfVDV6OXpGaHhCaUY2WTl3WU9VY19odXJUYzJGX2s5R0s1SWk0RV9nenFyR3ByeE9zNENhbUZKVWNRNmV1U05FdmM2YWNwblNZZnRpTHZocWNMYmpZNk9IcU5xUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://market.bisnis.com', 'title': 'Bisnis.com'}","['google', 'news']",
