datetime,symbol,open,high,low,close,volume
2017-10-19 09:00:00,IDX:INCO,2756.5216,2835.27936,2707.298,2825.43464,13437558.40694301
2017-10-20 09:00:00,IDX:INCO,2835.27936,2982.95016,2835.27936,2943.57128,12814381.71933788
2017-10-23 09:00:00,IDX:INCO,2933.72656,2943.57128,2845.12408,2943.57128,7336419.92865211
2017-10-24 09:00:00,IDX:INCO,2963.26072,3002.6396,2923.88184,2982.95016,10380285.06651281
2017-10-25 09:00:00,IDX:INCO,2982.95016,3002.6396,2894.34768,2923.88184,14997176.15127703
2017-10-26 09:00:00,IDX:INCO,2904.1924,2933.72656,2845.12408,2845.12408,9104474.27656652
2017-10-27 09:00:00,IDX:INCO,2835.27936,2874.65824,2736.83216,2756.5216,20346439.51275404
2017-10-30 09:00:00,IDX:INCO,2825.43464,2884.50296,2776.21104,2874.65824,12087799.34828009
2017-10-31 09:00:00,IDX:INCO,2874.65824,2914.03712,2845.12408,2894.34768,11096912.86293566
2017-11-01 09:00:00,IDX:INCO,3051.8632,3071.55264,2973.10544,2973.10544,35848454.80623116
2017-11-02 09:00:00,IDX:INCO,3012.48432,3042.01848,2982.95016,3002.6396,19121518.94619654
2017-11-03 09:00:00,IDX:INCO,3012.48432,3042.01848,2992.79488,3032.17376,7511843.91226973
2017-11-06 09:00:00,IDX:INCO,3051.8632,3130.62096,3012.48432,3120.77624,22655799.25076589
2017-11-07 09:00:00,IDX:INCO,3150.3104,3288.13648,3130.62096,3238.91288,24459913.53740888
2017-11-08 09:00:00,IDX:INCO,3199.534,3199.534,3140.46568,3160.15512,9319310.24955509
2017-11-09 09:00:00,IDX:INCO,3209.37872,3209.37872,3101.0868,3130.62096,9892917.21856995
2017-11-10 09:00:00,IDX:INCO,3071.55264,3120.77624,3061.70792,3071.55264,10424979.07507781
2017-11-13 09:00:00,IDX:INCO,3051.8632,3120.77624,3042.01848,3081.39736,10288256.03978579
2017-11-14 09:00:00,IDX:INCO,3150.3104,3169.99984,3091.24208,3101.0868,11625216.35963237
2017-11-15 09:00:00,IDX:INCO,3002.6396,3032.17376,2953.416,2992.79488,11881800.59971233
2017-11-16 09:00:00,IDX:INCO,2963.26072,2992.79488,2933.72656,2963.26072,5448910.68511852
2017-11-17 09:00:00,IDX:INCO,2943.57128,2992.79488,2904.1924,2923.88184,8619950.59280508
2017-11-20 09:00:00,IDX:INCO,2953.416,2992.79488,2854.9688,2854.9688,8261484.32865536
2017-11-21 09:00:00,IDX:INCO,2914.03712,2953.416,2864.81352,2874.65824,8524975.82460446
2017-11-22 09:00:00,IDX:INCO,2914.03712,2963.26072,2874.65824,2904.1924,15198096.03523513
2017-11-23 09:00:00,IDX:INCO,2923.88184,2933.72656,2815.58992,2854.9688,6893238.20281328
2017-11-24 09:00:00,IDX:INCO,2894.34768,2904.1924,2845.12408,2894.34768,11104328.00526577
2017-11-27 09:00:00,IDX:INCO,2894.34768,2894.34768,2835.27936,2854.9688,8277127.23165311
2017-11-28 09:00:00,IDX:INCO,2805.7452,2805.7452,2717.14272,2736.83216,12286281.37722556
2017-11-29 09:00:00,IDX:INCO,2736.83216,2766.36632,2707.298,2736.83216,10981927.36817299
2017-11-30 09:00:00,IDX:INCO,2707.298,2746.67688,2667.91912,2717.14272,11913187.98300002
2017-12-04 09:00:00,IDX:INCO,2717.14272,2756.5216,2697.45328,2746.67688,5359725.82257291
2017-12-05 09:00:00,IDX:INCO,2707.298,2746.67688,2648.22968,2648.22968,11864329.30545511
2017-12-06 09:00:00,IDX:INCO,2608.8508,2648.22968,2569.47192,2638.38496,4617297.39393299
2017-12-07 09:00:00,IDX:INCO,2608.8508,2687.60856,2608.8508,2658.0744,4682103.70635224
2017-12-08 09:00:00,IDX:INCO,2677.76384,2697.45328,2648.22968,2648.22968,2545425.36506879
2017-12-11 09:00:00,IDX:INCO,2638.38496,2648.22968,2530.09304,2569.47192,4857222.95809327
2017-12-12 09:00:00,IDX:INCO,2658.0744,2667.91912,2608.8508,2638.38496,6147965.60999196
2017-12-13 09:00:00,IDX:INCO,2638.38496,2815.58992,2608.8508,2805.7452,13721365.36133074
2017-12-14 09:00:00,IDX:INCO,2835.27936,2854.9688,2746.67688,2776.21104,8097944.88822435
2017-12-15 09:00:00,IDX:INCO,2795.90048,2805.7452,2726.98744,2805.7452,5366734.65573424
2017-12-18 09:00:00,IDX:INCO,2854.9688,2904.1924,2835.27936,2854.9688,8446456.57773913
2017-12-19 09:00:00,IDX:INCO,2894.34768,2894.34768,2845.12408,2874.65824,4440451.32822467
2017-12-20 09:00:00,IDX:INCO,2854.9688,2854.9688,2786.05576,2805.7452,10650886.97291543
2017-12-21 09:00:00,IDX:INCO,2825.43464,2845.12408,2795.90048,2795.90048,5480704.37757498
2017-12-22 09:00:00,IDX:INCO,2795.90048,2805.7452,2746.67688,2756.5216,4251517.56474537
2017-12-27 09:00:00,IDX:INCO,2756.5216,2786.05576,2707.298,2786.05576,3838402.71739572
2017-12-28 09:00:00,IDX:INCO,2815.58992,2815.58992,2766.36632,2786.05576,5104055.77812269
2017-12-29 09:00:00,IDX:INCO,2805.7452,2864.81352,2805.7452,2845.12408,9881134.25267555
2018-01-02 09:00:00,IDX:INCO,2874.65824,2992.79488,2874.65824,2982.95016,14949434.82394624
2018-01-03 09:00:00,IDX:INCO,3002.6396,3061.70792,2992.79488,3002.6396,20105091.86650306
2018-01-04 09:00:00,IDX:INCO,2992.79488,3071.55264,2953.416,3061.70792,7147181.43329622
2018-01-05 09:00:00,IDX:INCO,3051.8632,3169.99984,3051.8632,3120.77624,12235899.04029774
2018-01-08 09:00:00,IDX:INCO,3110.93152,3120.77624,3022.32904,3120.77624,10924739.35266823
2018-01-09 09:00:00,IDX:INCO,3120.77624,3169.99984,3101.0868,3130.62096,10921590.45661024
2018-01-10 09:00:00,IDX:INCO,3150.3104,3199.534,3140.46568,3150.3104,13050244.19181043
2018-01-11 09:00:00,IDX:INCO,3179.84456,3199.534,3091.24208,3120.77624,13555692.79776367
2018-01-12 09:00:00,IDX:INCO,3091.24208,3140.46568,3061.70792,3130.62096,5943490.52080709
2018-01-15 09:00:00,IDX:INCO,3120.77624,3189.68928,3110.93152,3169.99984,10935506.54564071
2018-01-16 09:00:00,IDX:INCO,3179.84456,3376.73896,3150.3104,3278.29176,32534190.91655222
2018-01-17 09:00:00,IDX:INCO,3258.60232,3307.82592,3209.37872,3297.9812,10640627.66640392
2018-01-18 09:00:00,IDX:INCO,3297.9812,3317.67064,3258.60232,3278.29176,9308339.90199823
2018-01-19 09:00:00,IDX:INCO,3288.13648,3366.89424,3278.29176,3327.51536,7439724.03481257
2018-01-22 09:00:00,IDX:INCO,3366.89424,3386.58368,3317.67064,3327.51536,8948959.44221877
2018-01-23 09:00:00,IDX:INCO,3327.51536,3366.89424,3297.9812,3307.82592,33885981.52105901
2018-01-24 09:00:00,IDX:INCO,3327.51536,3376.73896,3278.29176,3376.73896,5429306.26772524
2018-01-25 09:00:00,IDX:INCO,3504.72032,3632.70168,3504.72032,3603.16752,25759696.56831276
2018-01-26 09:00:00,IDX:INCO,3632.70168,3731.14888,3613.01224,3642.5464,9844160.11831723
2018-01-29 09:00:00,IDX:INCO,3701.61472,3809.90664,3672.08056,3800.06192,12205730.58451637
2018-01-30 09:00:00,IDX:INCO,3800.06192,3829.59608,3553.94392,3691.77,17448236.21189836
2018-01-31 09:00:00,IDX:INCO,3593.3228,3780.37248,3544.0992,3691.77,11058516.64648664
2018-02-01 09:00:00,IDX:INCO,3740.9936,3770.52776,3652.39112,3740.9936,7876404.81395103
2018-02-02 09:00:00,IDX:INCO,3770.52776,3800.06192,3701.61472,3740.9936,13210533.15889126
2018-02-05 09:00:00,IDX:INCO,3642.5464,3701.61472,3593.3228,3613.01224,5941154.24308665
2018-02-06 09:00:00,IDX:INCO,3514.56504,3524.40976,3406.27312,3514.56504,17421318.22946716
2018-02-07 09:00:00,IDX:INCO,3553.94392,3711.45944,3544.0992,3652.39112,12246463.07868583
2018-02-08 09:00:00,IDX:INCO,3642.5464,3672.08056,3573.63336,3573.63336,5844452.66091875
2018-02-09 09:00:00,IDX:INCO,3504.72032,3524.40976,3396.4284,3445.652,4982772.49124404
2018-02-12 09:00:00,IDX:INCO,3445.652,3494.8756,3445.652,3485.03088,3109077.75944872
2018-02-13 09:00:00,IDX:INCO,3524.40976,3563.78864,3504.72032,3553.94392,10511929.23719517
2018-02-14 09:00:00,IDX:INCO,3603.16752,3642.5464,3524.40976,3573.63336,16246272.11337651
2018-02-15 09:00:00,IDX:INCO,3691.77,3711.45944,3613.01224,3642.5464,26024305.41447598
2018-02-19 09:00:00,IDX:INCO,3603.16752,3642.5464,3593.3228,3622.85696,11315710.35031977
2018-02-20 09:00:00,IDX:INCO,3613.01224,3613.01224,3504.72032,3534.25448,14260334.47370773
2018-02-21 09:00:00,IDX:INCO,3534.25448,3534.25448,3445.652,3465.34144,15270114.33540009
2018-02-22 09:00:00,IDX:INCO,3465.34144,3485.03088,3366.89424,3376.73896,21383340.51146198
2018-02-23 09:00:00,IDX:INCO,3396.4284,3425.96256,3297.9812,3297.9812,17030347.23181563
2018-02-26 09:00:00,IDX:INCO,3297.9812,3425.96256,3258.60232,3386.58368,20467621.2223405
2018-02-27 09:00:00,IDX:INCO,3416.11784,3455.49672,3386.58368,3416.11784,17257474.05715957
2018-02-28 09:00:00,IDX:INCO,3376.73896,3376.73896,3278.29176,3337.36008,23005733.02237138
2018-03-01 09:00:00,IDX:INCO,3278.29176,3317.67064,3248.7576,3248.7576,12237930.58614161
2018-03-02 09:00:00,IDX:INCO,3199.534,3219.22344,3071.55264,3101.0868,19860493.74690189
2018-03-05 09:00:00,IDX:INCO,3101.0868,3189.68928,3091.24208,3091.24208,16349271.48766039
2018-03-06 09:00:00,IDX:INCO,3110.93152,3150.3104,3002.6396,3022.32904,10076061.07639425
2018-03-07 09:00:00,IDX:INCO,3022.32904,3042.01848,2943.57128,3002.6396,14230673.90438733
2018-03-08 09:00:00,IDX:INCO,3012.48432,3032.17376,2904.1924,2923.88184,14371663.18595145
2018-03-09 09:00:00,IDX:INCO,2923.88184,2943.57128,2795.90048,2943.57128,15408462.6073672
2018-03-12 09:00:00,IDX:INCO,3051.8632,3140.46568,3051.8632,3130.62096,19168955.54165075
2018-03-13 09:00:00,IDX:INCO,3120.77624,3150.3104,3002.6396,3061.70792,18804191.48538506
2018-03-14 09:00:00,IDX:INCO,3061.70792,3101.0868,2973.10544,3101.0868,10760184.13931529
2018-03-15 09:00:00,IDX:INCO,3032.17376,3120.77624,3032.17376,3081.39736,8152898.20330086
2018-03-16 09:00:00,IDX:INCO,3051.8632,3051.8632,2923.88184,3012.48432,13055018.32454351
2018-03-19 09:00:00,IDX:INCO,2963.26072,2982.95016,2845.12408,2854.9688,12614071.29913294
2018-03-20 09:00:00,IDX:INCO,2835.27936,2933.72656,2756.5216,2894.34768,13184732.5266742
2018-03-21 09:00:00,IDX:INCO,2923.88184,3051.8632,2914.03712,3042.01848,11440650.41971737
2018-03-22 09:00:00,IDX:INCO,3061.70792,3091.24208,2953.416,2982.95016,10752362.68781641
2018-03-23 09:00:00,IDX:INCO,2904.1924,2904.1924,2825.43464,2835.27936,9120726.64331743
2018-03-26 09:00:00,IDX:INCO,2815.58992,2854.9688,2776.21104,2786.05576,11727504.6928709
2018-03-27 09:00:00,IDX:INCO,2845.12408,2854.9688,2786.05576,2786.05576,10846423.26038729
2018-03-28 09:00:00,IDX:INCO,2756.5216,2766.36632,2697.45328,2707.298,10876591.71616867
2018-03-29 09:00:00,IDX:INCO,2707.298,2786.05576,2707.298,2746.67688,14281259.39589953
2018-04-02 09:00:00,IDX:INCO,2776.21104,2835.27936,2736.83216,2825.43464,11501698.37232547
2018-04-03 09:00:00,IDX:INCO,2805.7452,2973.10544,2805.7452,2953.416,19333917.06417247
2018-04-04 09:00:00,IDX:INCO,2992.79488,3022.32904,2904.1924,2933.72656,13312008.87379225
2018-04-05 09:00:00,IDX:INCO,2953.416,2992.79488,2933.72656,2933.72656,5548253.27688345
2018-04-06 09:00:00,IDX:INCO,2963.26072,2963.26072,2894.34768,2904.1924,2115753.41909166
2018-04-09 09:00:00,IDX:INCO,2904.1924,2982.95016,2874.65824,2973.10544,7698339.82073639
2018-04-10 09:00:00,IDX:INCO,3022.32904,3042.01848,2982.95016,3012.48432,15259347.14242762
2018-04-11 09:00:00,IDX:INCO,3051.8632,3101.0868,3042.01848,3071.55264,7971278.00485946
2018-04-12 09:00:00,IDX:INCO,3071.55264,3091.24208,3012.48432,3051.8632,7260440.11409161
2018-04-13 09:00:00,IDX:INCO,3110.93152,3179.84456,3101.0868,3179.84456,11343034.64191973
2018-04-16 09:00:00,IDX:INCO,3169.99984,3209.37872,3110.93152,3199.534,7197462.19293185
2018-04-17 09:00:00,IDX:INCO,3229.06816,3248.7576,3169.99984,3209.37872,7652223.73008069
2018-04-18 09:00:00,IDX:INCO,3238.91288,3386.58368,3189.68928,3327.51536,17124814.11355529
2018-04-19 09:00:00,IDX:INCO,3445.652,3750.83832,3445.652,3740.9936,61849295.86621051
2018-04-20 09:00:00,IDX:INCO,3642.5464,3662.23584,3524.40976,3563.78864,25890223.38878099
2018-04-23 09:00:00,IDX:INCO,3544.0992,3603.16752,3475.18616,3494.8756,9610938.6554417
2018-04-24 09:00:00,IDX:INCO,3445.652,3445.652,3307.82592,3376.73896,30130973.76055388
2018-04-25 09:00:00,IDX:INCO,3337.36008,3396.4284,3258.60232,3347.2048,12010600.60621328
2018-04-26 09:00:00,IDX:INCO,3376.73896,3396.4284,3140.46568,3150.3104,10799697.70597843
2018-04-27 09:00:00,IDX:INCO,3199.534,3248.7576,3101.0868,3179.84456,9721657.90393226
2018-04-30 09:00:00,IDX:INCO,3169.99984,3179.84456,2963.26072,3110.93152,21313252.17984869
2018-05-02 09:00:00,IDX:INCO,3042.01848,3248.7576,3022.32904,3229.06816,11813743.81394291
2018-05-03 09:00:00,IDX:INCO,3229.06816,3248.7576,3081.39736,3150.3104,7867770.74411461
2018-05-04 09:00:00,IDX:INCO,3140.46568,3150.3104,3042.01848,3042.01848,2347248.0679999
2018-05-07 09:00:00,IDX:INCO,3120.77624,3120.77624,3012.48432,3051.8632,3666533.93900487
2018-05-08 09:00:00,IDX:INCO,3071.55264,3101.0868,2973.10544,3071.55264,6686223.68132359
2018-05-09 09:00:00,IDX:INCO,3081.39736,3091.24208,2992.79488,3071.55264,9489452.21397866
2018-05-11 09:00:00,IDX:INCO,3101.0868,3209.37872,3101.0868,3169.99984,5789093.03667347
2018-05-14 09:00:00,IDX:INCO,3189.68928,3366.89424,3101.0868,3357.04952,13388191.84293713
2018-05-15 09:00:00,IDX:INCO,3396.4284,3445.652,3327.51536,3445.652,14444494.10445396
2018-05-16 09:00:00,IDX:INCO,3445.652,3465.34144,3366.89424,3435.80728,6236744.16336879
2018-05-17 09:00:00,IDX:INCO,3376.73896,3553.94392,3376.73896,3514.56504,10509186.65030595
2018-05-18 09:00:00,IDX:INCO,3553.94392,3652.39112,3553.94392,3632.70168,12932211.37828196
2018-05-21 09:00:00,IDX:INCO,3642.5464,3790.2172,3583.47808,3750.83832,19132184.56187682
2018-05-22 09:00:00,IDX:INCO,3770.52776,3790.2172,3632.70168,3632.70168,7923231.94565209
2018-05-23 09:00:00,IDX:INCO,3563.78864,3622.85696,3514.56504,3593.3228,7229662.19455708
2018-05-24 09:00:00,IDX:INCO,3593.3228,3721.30416,3544.0992,3691.77,5704783.88415313
2018-05-25 09:00:00,IDX:INCO,3740.9936,3819.75136,3740.9936,3780.37248,11139169.01648803
2018-05-28 09:00:00,IDX:INCO,3760.68304,3780.37248,3691.77,3691.77,3599289.77157299
2018-05-30 09:00:00,IDX:INCO,3691.77,3721.30416,3622.85696,3711.45944,3835456.97592212
2018-05-31 09:00:00,IDX:INCO,3770.52776,3819.75136,3731.14888,3800.06192,13122364.06926759
2018-06-04 09:00:00,IDX:INCO,3839.4408,3888.6644,3829.59608,3859.13024,13580579.234351
2018-06-05 09:00:00,IDX:INCO,3888.6644,3967.42216,3859.13024,3967.42216,13911518.05231637
2018-06-06 09:00:00,IDX:INCO,4016.64576,4233.2296,3996.95632,4184.006,25302497.17615128
2018-06-07 09:00:00,IDX:INCO,4203.69544,4223.38488,4075.71408,4105.24824,4517751.64758368
2018-06-08 09:00:00,IDX:INCO,4036.3352,4154.47184,3987.1116,4154.47184,7368619.93027735
2018-06-20 09:00:00,IDX:INCO,3937.888,3996.95632,3868.97496,3957.57744,13150704.13378948
2018-06-21 09:00:00,IDX:INCO,4036.3352,4075.71408,3957.57744,3967.42216,5588376.30729975
2018-06-22 09:00:00,IDX:INCO,4006.80104,4036.3352,3937.888,4026.49048,9154551.88161776
2018-06-25 09:00:00,IDX:INCO,4046.17992,4134.7824,3947.73272,4105.24824,8658143.65466971
2018-06-26 09:00:00,IDX:INCO,4036.3352,4036.3352,3908.35384,3928.04328,9195690.684956
2018-06-27 09:00:00,IDX:INCO,3947.73272,3947.73272,3888.6644,3898.50912,8023387.15575456
2018-06-28 09:00:00,IDX:INCO,3928.04328,3928.04328,3740.9936,3780.37248,6622636.29641067
2018-06-29 09:00:00,IDX:INCO,3819.75136,4016.64576,3731.14888,3977.26688,6395814.2029433
2018-07-02 09:00:00,IDX:INCO,4026.49048,4085.5588,3996.95632,4016.64576,7000199.0914927
2018-07-03 09:00:00,IDX:INCO,3996.95632,4026.49048,3898.50912,3957.57744,2713637.36094069
2018-07-04 09:00:00,IDX:INCO,3888.6644,4026.49048,3819.75136,4006.80104,2039773.60453116
2018-07-05 09:00:00,IDX:INCO,4036.3352,4164.31656,4006.80104,4115.09296,15190579.31561284
2018-07-06 09:00:00,IDX:INCO,4134.7824,4203.69544,3937.888,3996.95632,5160431.1752899
2018-07-09 09:00:00,IDX:INCO,3996.95632,4056.02464,3937.888,3957.57744,3543117.52899016
2018-07-10 09:00:00,IDX:INCO,3996.95632,4006.80104,3849.28552,3967.42216,3300754.10981724
2018-07-11 09:00:00,IDX:INCO,3888.6644,4311.98736,3859.13024,4213.54016,22226635.19124972
2018-07-12 09:00:00,IDX:INCO,4223.38488,4282.4532,4134.7824,4134.7824,10970957.02061613
2018-07-13 09:00:00,IDX:INCO,4184.006,4430.124,4184.006,4430.124,15432333.27103259
2018-07-16 09:00:00,IDX:INCO,4469.50288,4577.7948,4410.43456,4410.43456,9484068.61749242
2018-07-17 09:00:00,IDX:INCO,4380.9004,4390.74512,4252.91904,4282.4532,4593325.1529754
2018-07-18 09:00:00,IDX:INCO,4282.4532,4351.36624,4262.76376,4282.4532,6116781.38128865
2018-07-19 09:00:00,IDX:INCO,4302.14264,4331.6768,4203.69544,4262.76376,4746402.13231052
2018-07-20 09:00:00,IDX:INCO,4262.76376,4282.4532,4154.47184,4203.69544,4871545.35629251
2018-07-23 09:00:00,IDX:INCO,4203.69544,4233.2296,4174.16128,4193.85072,5357287.96756028
2018-07-24 09:00:00,IDX:INCO,4184.006,4243.07432,4184.006,4193.85072,4921622.96134375
2018-07-25 09:00:00,IDX:INCO,4203.69544,4282.4532,4203.69544,4243.07432,6200988.95651679
2018-07-26 09:00:00,IDX:INCO,4321.83208,4390.74512,4272.60848,4282.4532,9605656.63624765
2018-07-27 09:00:00,IDX:INCO,4252.91904,4489.19232,4252.91904,4459.65816,7032399.09311794
2018-07-30 09:00:00,IDX:INCO,4469.50288,4646.70784,4469.50288,4587.63952,11164868.0714129
2018-07-31 09:00:00,IDX:INCO,4587.63952,4587.63952,4302.14264,4302.14264,8515427.5591383
2018-08-01 09:00:00,IDX:INCO,4351.36624,4508.88176,4351.36624,4469.50288,9392852.20910295
2018-08-02 09:00:00,IDX:INCO,4400.58984,4469.50288,4262.76376,4302.14264,6716493.71439716
2018-08-03 09:00:00,IDX:INCO,4282.4532,4282.4532,4046.17992,4085.5588,9573355.05733022
2018-08-06 09:00:00,IDX:INCO,4115.09296,4184.006,4105.24824,4154.47184,8701110.84926743
2018-08-07 09:00:00,IDX:INCO,4154.47184,4351.36624,4154.47184,4321.83208,9770313.42689279
2018-08-08 09:00:00,IDX:INCO,4351.36624,4430.124,4203.69544,4282.4532,8812642.71609553
2018-08-09 09:00:00,IDX:INCO,4331.6768,4341.52152,4282.4532,4311.98736,2727655.02726335
2018-08-10 09:00:00,IDX:INCO,4292.29792,4292.29792,4193.85072,4223.38488,2917706.14095678
2018-08-13 09:00:00,IDX:INCO,4193.85072,4193.85072,3957.57744,4016.64576,6321865.93422667
2018-08-14 09:00:00,IDX:INCO,3996.95632,4056.02464,3839.4408,3888.6644,6134963.71659123
2018-08-15 09:00:00,IDX:INCO,3888.6644,3937.888,3750.83832,3918.19856,3668463.90755654
2018-08-16 09:00:00,IDX:INCO,3750.83832,3800.06192,3691.77,3731.14888,14497923.76014757
2018-08-20 09:00:00,IDX:INCO,3809.90664,4085.5588,3750.83832,4046.17992,8855406.75610886
2018-08-21 09:00:00,IDX:INCO,4056.02464,4075.71408,3947.73272,3957.57744,5692899.34096653
2018-08-23 09:00:00,IDX:INCO,3957.57744,4016.64576,3918.19856,3957.57744,5146515.08625944
2018-08-24 09:00:00,IDX:INCO,3928.04328,3928.04328,3829.59608,3839.4408,3463684.0864951
2018-08-27 09:00:00,IDX:INCO,3888.6644,3977.26688,3819.75136,3839.4408,4393522.61923143
2018-08-28 09:00:00,IDX:INCO,3888.6644,3908.35384,3770.52776,3849.28552,4761740.30343169
2018-08-29 09:00:00,IDX:INCO,3849.28552,3928.04328,3849.28552,3849.28552,3556525.73155966
2018-08-30 09:00:00,IDX:INCO,3849.28552,3878.81968,3829.59608,3829.59608,1686081.47311452
2018-08-31 09:00:00,IDX:INCO,3819.75136,3819.75136,3691.77,3740.9936,5805548.55800876
2018-09-03 09:00:00,IDX:INCO,3691.77,3701.61472,3475.18616,3504.72032,14920485.29567118
2018-09-04 09:00:00,IDX:INCO,3514.56504,3544.0992,3416.11784,3435.80728,12394054.88424252
2018-09-05 09:00:00,IDX:INCO,3376.73896,3376.73896,3110.93152,3140.46568,17618479.75361412
