title,description,published date,url,publisher,keywords,content
Kratingdaeng dan NOAH Luncurkan Lagu Antem Kampanye #BebaskanEnergimu - Investor.ID,Kratingdaeng dan NOAH Luncurkan Lagu Antem Kampanye #BebaskanEnergimu  Investor.ID,2023-05-13,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzMyOTM5Ny9rcmF0aW5nZGFlbmctZGFuLW5vYWgtbHVuY3Vya2FuLWxhZ3UtYW50ZW0ta2FtcGFueWUtYmViYXNrYW5lbmVyZ2ltddIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Merdeka Copper Terus Turun Sejak Pengumuman Ini Keluar - Investor.ID,Saham Merdeka Copper Terus Turun Sejak Pengumuman Ini Keluar  Investor.ID,2023-05-12,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyOTM0NC9zYWhhbS1tZXJkZWthLWNvcHBlci10ZXJ1cy10dXJ1bi1zZWphay1wZW5ndW11bWFuLWluaS1rZWx1YXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kuartal I, Laba Bersih OK Bank Tumbuh 71% - Investor.ID","Kuartal I, Laba Bersih OK Bank Tumbuh 71%  Investor.ID",2023-05-11,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyOTE4NC9rdWFydGFsLWktbGFiYS1iZXJzaWgtb2stYmFuay10dW1idWgtNzHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Surge (WIFI) dan Fujian Taikuk Technology Garap Proyek Rp 14,7 Triliun - Investor.ID","Surge (WIFI) dan Fujian Taikuk Technology Garap Proyek Rp 14,7 Triliun  Investor.ID",2023-05-10,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyOTA5NC9zdXJnZS13aWZpLWRhbi1mdWppYW4tdGFpa3VrLXRlY2hub2xvZ3ktZ2FyYXAtcHJveWVrLXJwLTE0Ny10cmlsaXVu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Dalam 2 Bulan, Harta Keluarga Pemilik Hillcon (HILL) Melesat Lebih dari Rp 5 T - Investor.ID","Dalam 2 Bulan, Harta Keluarga Pemilik Hillcon (HILL) Melesat Lebih dari Rp 5 T  Investor.ID",2023-05-10,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyOTA2MS9kYWxhbS0yLWJ1bGFuLWhhcnRhLWtlbHVhcmdhLXBlbWlsaWstaGlsbGNvbi1oaWxsLW1lbGVzYXQtbGViaWgtZGFyaS1ycC01LXTSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Indofood (INDF) Defensif, Potensi Cuan Sahamnya Masih Besar - Investor.ID","Indofood (INDF) Defensif, Potensi Cuan Sahamnya Masih Besar  Investor.ID",2023-05-02,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyODM4My9pbmRvZm9vZC1pbmRmLWRlZmVuc2lmLXBvdGVuc2ktY3Vhbi1zYWhhbW55YS1tYXNpaC1iZXNhctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Hari Pertama Lebaran, Tol Cipali Macet hingga 9 Km - Investor.ID","Hari Pertama Lebaran, Tol Cipali Macet hingga 9 Km  Investor.ID",2023-04-22,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3IuaWQvbmF0aW9uYWwvMzI3ODM2L2hhcmktcGVydGFtYS1sZWJhcmFuLXRvbC1jaXBhbGktbWFjZXQtaGluZ2dhLTkta23SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Boy Thohir Ajukan Mundur dari Merdeka Copper (MDKA), Begini Kelanjutannya! - Investor.ID","Boy Thohir Ajukan Mundur dari Merdeka Copper (MDKA), Begini Kelanjutannya!  Investor.ID",2023-04-14,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyNzE3Ni9ib3ktdGhvaGlyLWFqdWthbi1tdW5kdXItZGFyaS1tZXJkZWthLWNvcHBlci1tZGthLWJlZ2luaS1rZWxhbmp1dGFubnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Rilis Triple Bonus, Smartfren Sebarkan Kuota Berlimpah Bagi Pelanggan - Investor.ID","Rilis Triple Bonus, Smartfren Sebarkan Kuota Berlimpah Bagi Pelanggan  Investor.ID",2023-04-14,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzI3MTkwL3JpbGlzLXRyaXBsZS1ib251cy1zbWFydGZyZW4tc2ViYXJrYW4ta3VvdGEtYmVybGltcGFoLWJhZ2ktcGVsYW5nZ2Fu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Begini Strategi Smartfren (FREN) Jaga Kinerja Positif di 2023 - Investor.ID,Begini Strategi Smartfren (FREN) Jaga Kinerja Positif di 2023  Investor.ID,2023-04-14,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LzMyNzE1Mi9iZWdpbmktc3RyYXRlZ2ktc21hcnRmcmVuLWZyZW4tamFnYS1raW5lcmphLXBvc2l0aWYtZGktMjAyM9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Lagi-lagi ARA, Keuntungan Prajogo Pangestu Hampir Rp 3 Triliun dari Saham Petrindo (CUAN) - Investor.ID","Lagi-lagi ARA, Keuntungan Prajogo Pangestu Hampir Rp 3 Triliun dari Saham Petrindo (CUAN)  Investor.ID",2023-03-13,https://news.google.com/rss/articles/CBMihQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMyNDM0OC9sYWdpbGFnaS1hcmEta2V1bnR1bmdhbi1wcmFqb2dvLXBhbmdlc3R1LWhhbXBpci1ycC0zLXRyaWxpdW4tZGFyaS1zYWhhbS1wZXRyaW5kby1jdWFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ketat, Persaingan Tiga Operator Telekomunikasi di Layanan 5G - Investor.ID","Ketat, Persaingan Tiga Operator Telekomunikasi di Layanan 5G  Investor.ID",2023-03-12,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vaW52ZXN0b3IuaWQvaXQtYW5kLXRlbGVjb21tdW5pY2F0aW9uLzMyNDIzOC9rZXRhdC1wZXJzYWluZ2FuLXRpZ2Etb3BlcmF0b3ItdGVsZWtvbXVuaWthc2ktZGktbGF5YW5hbi01Z9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Mitra Pack (PTMP) Pasang Harga IPO di Batas Atas, Begini Prospek Bisnisnya - Investor.ID","Mitra Pack (PTMP) Pasang Harga IPO di Batas Atas, Begini Prospek Bisnisnya  Investor.ID",2023-02-27,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIzMDYyL21pdHJhLXBhY2stcHRtcC1wYXNhbmctaGFyZ2EtaXBvLWRpLWJhdGFzLWF0YXMtYmVnaW5pLXByb3NwZWstYmlzbmlzbnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
XL Axiata Terus Gencarkan Green BTS - Investor.ID,XL Axiata Terus Gencarkan Green BTS  Investor.ID,2023-02-23,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vaW52ZXN0b3IuaWQvaXQtYW5kLXRlbGVjb21tdW5pY2F0aW9uLzMyMjczNS94bC1heGlhdGEtdGVydXMtZ2VuY2Fya2FuZ3JlZW4tYnRz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Sosok Ini Masih Muda, tapi Koleksi Sahamnya beh… - Investor.ID","Sosok Ini Masih Muda, tapi Koleksi Sahamnya beh…  Investor.ID",2023-02-20,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyMzE2L3Nvc29rLWluaS1tYXNpaC1tdWRhLXRhcGkta29sZWtzaS1zYWhhbW55YS1iZWjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Luncurkan BTN Mobile, BTN Targetkan Pertumbuhan 26 % Nasabah Baru - Investor.ID","Luncurkan BTN Mobile, BTN Targetkan Pertumbuhan 26 % Nasabah Baru  Investor.ID",2023-02-12,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjE1NDYvbHVuY3Vya2FuLWJ0bi1tb2JpbGUtYnRuLXRhcmdldGthbi1wZXJ0dW1idWhhbi0yNi1uYXNhYmFoLWJhcnXSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kenaikan Komoditas Emas Masih Menarik, Simak Target Harga Saham-Saham Unggulannya - Investor.ID","Kenaikan Komoditas Emas Masih Menarik, Simak Target Harga Saham-Saham Unggulannya  Investor.ID",2023-01-21,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5NjE2L2tlbmFpa2FuLWtvbW9kaXRhcy1lbWFzLW1hc2loLW1lbmFyaWstc2ltYWstdGFyZ2V0LWhhcmdhLXNhaGFtc2FoYW0tdW5nZ3VsYW5ueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Krakatau Steel (KRAS) Bertransformasi Jadi Perusahaan Induk Strategis - Investor.ID,Krakatau Steel (KRAS) Bertransformasi Jadi Perusahaan Induk Strategis  Investor.ID,2023-01-19,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5NDQ4L2tyYWthdGF1LXN0ZWVsa3Jhcy1iZXJ0cmFuc2Zvcm1hc2ktamFkaS1wZXJ1c2FoYWFuLWluZHVrLXN0cmF0ZWdpc9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Rencana Aksi Merdeka Battery yang Mau IPO, Ada Huayou dan Tsingshan - Investor.ID","Rencana Aksi Merdeka Battery yang Mau IPO, Ada Huayou dan Tsingshan  Investor.ID",2023-01-18,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5Mzc5L3JlbmNhbmEtYWtzaS1tZXJkZWthLWJhdHRlcnkteWFuZy1tYXUtaXBvLWFkYS1odWF5b3UtZGFuLXRzaW5nc2hhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saratoga (SRTG) Disebut Mirip Berkshire Hathaway, seperti Apa Bisnisnya? - Investor.ID","Saratoga (SRTG) Disebut Mirip Berkshire Hathaway, seperti Apa Bisnisnya?  Investor.ID",2023-01-17,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5MzQxL3NhcmF0b2dhLXNydGctZGlzZWJ1dC1taXJpcC1iZXJrc2hpcmUtaGF0aGF3YXktc2VwZXJ0aS1hcGEtYmlzbmlzbnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Investor Makin Rasional, Bursa Lebih Stabil - Investor.ID","Investor Makin Rasional, Bursa Lebih Stabil  Investor.ID",2023-01-17,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5MjQ3L2ludmVzdG9yLW1ha2luLXJhc2lvbmFsLWJ1cnNhLWxlYmloLXN0YWJpbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Adaro Minerals (ADMR) Tak Terkalahkan, Bumi Resources (BUMI) Masuk Top 10 - Investor.ID","Adaro Minerals (ADMR) Tak Terkalahkan, Bumi Resources (BUMI) Masuk Top 10  Investor.ID",2022-12-31,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3OTU1L2FkYXJvLW1pbmVyYWxzLWFkbXItdGFrLXRlcmthbGFoa2FuLWJ1bWktcmVzb3VyY2VzLWJ1bWktbWFzdWstdG9wLTEw0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Bayar Utang, Medco Energy (MEDC) Kantongi Pinjaman US$ 420 Juta - Investor.ID","Bayar Utang, Medco Energy (MEDC) Kantongi Pinjaman US$ 420 Juta  Investor.ID",2022-12-28,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NjcyL2JheWFyLXV0YW5nLW1lZGNvLWVuZXJneS1tZWRjLWthbnRvbmdpLXBpbmphbWFuLXVzLTQyMC1qdXRh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
XL Axiata (EXCL) Sewa Kabel Fiber Optik Milik Solusi Sinergi Digital (WIFI) - Investor.ID,XL Axiata (EXCL) Sewa Kabel Fiber Optik Milik Solusi Sinergi Digital (WIFI)  Investor.ID,2022-12-27,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NTM4L3hsLWF4aWF0YS1leGNsLXNld2Eta2FiZWwtZmliZXItb3B0aWstbWlsaWstc29sdXNpLXNpbmVyZ2ktZGlnaXRhbC13aWZp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Gandeng SLIS, Grup Bakrie (BNBR) Produksi Motor Listrik, Bakal Rilis Tipe V, K, T, dan R - Investor.ID","Gandeng SLIS, Grup Bakrie (BNBR) Produksi Motor Listrik, Bakal Rilis Tipe V, K, T, dan R  Investor.ID",2022-12-23,https://news.google.com/rss/articles/CBMigQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxNzI2OS9nYW5kZW5nLXNsaXMtZ3J1cC1iYWtyaWUtYm5ici1wcm9kdWtzaS1tb3Rvci1saXN0cmlrLWJha2FsLXJpbGlzLXRpcGUtdi1rLXQtZGFuLXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ciputra Hospital CitraRaya-Tangerang Resmikan Gedung Baru - Investor.ID,Ciputra Hospital CitraRaya-Tangerang Resmikan Gedung Baru  Investor.ID,2022-12-17,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzE2NjQ3L2NpcHV0cmEtaG9zcGl0YWwtY2l0cmFyYXlhdGFuZ2VyYW5nLXJlc21pa2FuLWdlZHVuZy1iYXJ10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Perkuat Relasi Industri Pasar Modal, SimInvest Gelar Turnamen Golf - Investor.ID","Perkuat Relasi Industri Pasar Modal, SimInvest Gelar Turnamen Golf  Investor.ID",2022-12-10,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE1OTUwL3Blcmt1YXQtcmVsYXNpLWluZHVzdHJpLXBhc2FyLW1vZGFsLXNpbWludmVzdC1nZWxhci10dXJuYW1lbi1nb2xm0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Booth Pameran dengan Gaya Out of The Box Bantu Tingkatkan Brand Image Produk - Investor.ID,Booth Pameran dengan Gaya Out of The Box Bantu Tingkatkan Brand Image Produk  Investor.ID,2022-12-07,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzMxNTYwMy9ib290aC1wYW1lcmFuLWRlbmdhbi1nYXlhLW91dC1vZi10aGUtYm94LWJhbnR1LXRpbmdrYXRrYW4tYnJhbmQtaW1hZ2UtcHJvZHVr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Wintermar (WINS) Belanja Kapal lagi - Investor.ID,Wintermar (WINS) Belanja Kapal lagi  Investor.ID,2022-11-30,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE0NzIzL3dpbnRlcm1hci13aW5zLWJlbGFuamEta2FwYWwtbGFnadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tumbuh 13%, Tower Bersama (TBIG) telah Raup Keuntungan Rp 1,22 Triliun - Investor.ID","Tumbuh 13%, Tower Bersama (TBIG) telah Raup Keuntungan Rp 1,22 Triliun  Investor.ID",2022-11-22,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEzODM5L3R1bWJ1aC0xMy10b3dlci1iZXJzYW1hLXRiaWctdGVsYWgtcmF1cC1rZXVudHVuZ2FuLXJwLTEyMi10cmlsaXVu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Smartfren (FREN) Untung Rp 1,64 Triliun dari Rugi, Ternyata karena Ini - Investor.ID","Smartfren (FREN) Untung Rp 1,64 Triliun dari Rugi, Ternyata karena Ini  Investor.ID",2022-11-10,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyNTI2L3NtYXJ0ZnJlbi1mcmVuLXVudHVuZy1ycC0xNjQtdHJpbGl1bi1kYXJpLXJ1Z2ktdGVybnlhdGEta2FyZW5hLWluadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Smartfren (FREN) Lengkapi Varian Unlimited Nonstop dengan Paket Kuota 3GB - Investor.ID,Smartfren (FREN) Lengkapi Varian Unlimited Nonstop dengan Paket Kuota 3GB  Investor.ID,2022-11-10,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vaW52ZXN0b3IuaWQvaXQtYW5kLXRlbGVjb21tdW5pY2F0aW9uLzMxMjM4Ni9zbWFydGZyZW4tZnJlbi1sZW5na2FwaS12YXJpYW4tdW5saW1pdGVkLW5vbnN0b3AtZGVuZ2FuLXBha2V0LWt1b3RhLTNnYtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Market Cap Blibli (BELI) Dekati Tower Bersama (TBIG) - Investor.ID,Market Cap Blibli (BELI) Dekati Tower Bersama (TBIG)  Investor.ID,2022-11-08,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyMjM4L21hcmtldC1jYXAtYmxpYmxpLWJlbGktZGVrYXRpLXRvd2VyLWJlcnNhbWEtdGJpZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
10 Saham Ini Cocok untuk Trading Sepekan - Investor.ID,10 Saham Ini Cocok untuk Trading Sepekan  Investor.ID,2022-11-07,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyMTU3LzEwLXNhaGFtLWluaS1jb2Nvay11bnR1ay10cmFkaW5nLXNlcGVrYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Merdeka Copper (MDKA) Teken Transaksi Afiliasi Rp 325 Miliar - Investor.ID,Merdeka Copper (MDKA) Teken Transaksi Afiliasi Rp 325 Miliar  Investor.ID,2022-11-03,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzExNzk3L21lcmRla2EtY29wcGVyLW1ka2EtdGVrZW4tdHJhbnNha3NpLWFmaWxpYXNpLXJwLTMyNS1taWxpYXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Sillo Maritime (SHIP) Siap Angkut LNG Domestik, Armada Berbendera Indonesia Bertambah - Investor.ID","Sillo Maritime (SHIP) Siap Angkut LNG Domestik, Armada Berbendera Indonesia Bertambah  Investor.ID",2022-10-31,https://news.google.com/rss/articles/CBMiggFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxMTQ0MC9zaWxsby1tYXJpdGltZS1zaGlwLXNpYXAtYW5na3V0LWxuZy1kb21lc3Rpay1hcm1hZGEtYmVyYmVuZGVyYS1pbmRvbmVzaWEtYmVydGFtYmFo0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tuntaskan Akuisisi Link Net (LINK), Begini Rencana XL Axiata (EXCL) - Investor.ID","Tuntaskan Akuisisi Link Net (LINK), Begini Rencana XL Axiata (EXCL)  Investor.ID",2022-10-20,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvaXQtYW5kLXRlbGVjb21tdW5pY2F0aW9uLzMxMDQyNS90dW50YXNrYW4tYWt1aXNpc2ktbGluay1uZXQtbGluay1iZWdpbmktcmVuY2FuYS14bC1heGlhdGEtZXhjbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Pengelola Babarafi (RAFI) Akuisisi Lazizaa Chicken & Pizza, Gurih! - Investor.ID","Pengelola Babarafi (RAFI) Akuisisi Lazizaa Chicken & Pizza, Gurih!  Investor.ID",2022-10-20,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEwNDI4L3BlbmdlbG9sYS1iYWJhcmFmaS1yYWZpLWFrdWlzaXNpLWxheml6YWEtY2hpY2tlbi1waXp6YS1ndXJpaNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Mirae Asset Sekuritas Resmikan Tiga Galeri Investasi - Investor.ID,Mirae Asset Sekuritas Resmikan Tiga Galeri Investasi  Investor.ID,2022-09-28,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzA4MjIwL21pcmFlLWFzc2V0LXNla3VyaXRhcy1yZXNtaWthbi10aWdhLWdhbGVyaS1pbnZlc3Rhc2nSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Hexindo Adiperkasa Bagi Dividen Rp 664 Miliar, Ini Jadwal Pembagiannya - Investor.ID","Hexindo Adiperkasa Bagi Dividen Rp 664 Miliar, Ini Jadwal Pembagiannya  Investor.ID",2022-09-24,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzA3NzgxL2hleGluZG8tYWRpcGVya2FzYS1iYWdpLWRpdmlkZW4tcnAtNjY0LW1pbGlhci1pbmktamFkd2FsLXBlbWJhZ2lhbm55YdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Mengapa Merdeka Copper (MDKA) Tak Bagi-bagi Dividen? - Investor.ID,Mengapa Merdeka Copper (MDKA) Tak Bagi-bagi Dividen?  Investor.ID,2022-09-23,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzA3NzI5L21lbmdhcGEtbWVyZGVrYS1jb3BwZXItbWRrYS10YWstYmFnaWJhZ2ktZGl2aWRlbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saratoga (SRTG) Jual Saham Tower Bersama (TBIG) Rp 2,7 Triliun - Investor.ID","Saratoga (SRTG) Jual Saham Tower Bersama (TBIG) Rp 2,7 Triliun  Investor.ID",2022-09-21,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzA3NTAyL3NhcmF0b2dhLXNydGctanVhbC1zYWhhbS10b3dlci1iZXJzYW1hLXRiaWctcnAtMjctdHJpbGl1btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
