datetime,symbol,open,high,low,close,volume
2018-10-15 09:00:00,IDX:BMRI,3250.0,3262.5,3187.5,3187.5,40880400.0
2018-10-16 09:00:00,IDX:BMRI,3200.0,3250.0,3200.0,3250.0,29777600.0
2018-10-17 09:00:00,IDX:BMRI,3300.0,3325.0,3262.5,3287.5,43108000.0
2018-10-18 09:00:00,IDX:BMRI,3250.0,3300.0,3200.0,3250.0,39270000.0
2018-10-19 09:00:00,IDX:BMRI,3225.0,3250.0,3187.5,3225.0,47990000.0
2018-10-22 09:00:00,IDX:BMRI,3225.0,3262.5,3187.5,3225.0,36415600.0
2018-10-23 09:00:00,IDX:BMRI,3225.0,3237.5,3212.5,3212.5,25707400.0
2018-10-24 09:00:00,IDX:BMRI,3212.5,3237.5,3162.5,3162.5,33969400.0
2018-10-25 09:00:00,IDX:BMRI,3125.0,3237.5,3125.0,3237.5,62781600.0
2018-10-26 09:00:00,IDX:BMRI,3237.5,3250.0,3200.0,3225.0,39723200.0
2018-10-29 09:00:00,IDX:BMRI,3212.5,3250.0,3200.0,3200.0,40472000.0
2018-10-30 09:00:00,IDX:BMRI,3250.0,3262.5,3212.5,3262.5,34731200.0
2018-10-31 09:00:00,IDX:BMRI,3287.5,3425.0,3275.0,3425.0,111265400.0
2018-11-01 09:00:00,IDX:BMRI,3450.0,3675.0,3437.5,3612.5,185151800.0
2018-11-02 09:00:00,IDX:BMRI,3662.5,3750.0,3550.0,3712.5,143785200.0
2018-11-05 09:00:00,IDX:BMRI,3700.0,3700.0,3625.0,3687.5,56013400.0
2018-11-06 09:00:00,IDX:BMRI,3737.5,3737.5,3625.0,3675.0,124000800.0
2018-11-07 09:00:00,IDX:BMRI,3687.5,3700.0,3600.0,3675.0,92281000.0
2018-11-08 09:00:00,IDX:BMRI,3700.0,3762.5,3687.5,3750.0,130444200.0
2018-11-09 09:00:00,IDX:BMRI,3625.0,3662.5,3575.0,3612.5,123465600.0
2018-11-12 09:00:00,IDX:BMRI,3612.5,3612.5,3487.5,3487.5,65689800.0
2018-11-13 09:00:00,IDX:BMRI,3400.0,3587.5,3400.0,3575.0,85750000.0
2018-11-14 09:00:00,IDX:BMRI,3637.5,3650.0,3562.5,3562.5,68203400.0
2018-11-15 09:00:00,IDX:BMRI,3625.0,3725.0,3575.0,3700.0,115193000.0
2018-11-16 09:00:00,IDX:BMRI,3737.5,3812.5,3687.5,3725.0,113146000.0
2018-11-19 09:00:00,IDX:BMRI,3750.0,3787.5,3650.0,3737.5,52926800.0
2018-11-21 09:00:00,IDX:BMRI,3612.5,3662.5,3525.0,3637.5,121808800.0
2018-11-22 09:00:00,IDX:BMRI,3637.5,3700.0,3587.5,3662.5,89601400.0
2018-11-23 09:00:00,IDX:BMRI,3675.0,3700.0,3637.5,3650.0,82350000.0
2018-11-26 09:00:00,IDX:BMRI,3625.0,3700.0,3625.0,3687.5,62934800.0
2018-11-27 09:00:00,IDX:BMRI,3687.5,3750.0,3675.0,3725.0,61028800.0
2018-11-28 09:00:00,IDX:BMRI,3750.0,3750.0,3662.5,3700.0,67675000.0
2018-11-29 09:00:00,IDX:BMRI,3750.0,3825.0,3750.0,3825.0,141202600.0
2018-11-30 09:00:00,IDX:BMRI,3787.5,3812.5,3700.0,3700.0,148482800.0
2018-12-03 09:00:00,IDX:BMRI,3775.0,3862.5,3775.0,3800.0,136684600.0
2018-12-04 09:00:00,IDX:BMRI,3787.5,3825.0,3775.0,3825.0,60153200.0
2018-12-05 09:00:00,IDX:BMRI,3800.0,3800.0,3762.5,3787.5,73322400.0
2018-12-06 09:00:00,IDX:BMRI,3700.0,3762.5,3700.0,3737.5,74092000.0
2018-12-07 09:00:00,IDX:BMRI,3787.5,3812.5,3737.5,3750.0,41692800.0
2018-12-10 09:00:00,IDX:BMRI,3687.5,3762.5,3675.0,3712.5,41105200.0
2018-12-11 09:00:00,IDX:BMRI,3725.0,3737.5,3700.0,3725.0,55657400.0
2018-12-12 09:00:00,IDX:BMRI,3737.5,3775.0,3712.5,3737.5,80631400.0
2018-12-13 09:00:00,IDX:BMRI,3750.0,3850.0,3725.0,3850.0,92920000.0
2018-12-14 09:00:00,IDX:BMRI,3825.0,3825.0,3762.5,3787.5,68756400.0
2018-12-17 09:00:00,IDX:BMRI,3725.0,3787.5,3700.0,3700.0,78685000.0
2018-12-18 09:00:00,IDX:BMRI,3625.0,3675.0,3625.0,3675.0,98608800.0
2018-12-19 09:00:00,IDX:BMRI,3675.0,3737.5,3675.0,3712.5,89550000.0
2018-12-20 09:00:00,IDX:BMRI,3712.5,3712.5,3637.5,3650.0,61216000.0
2018-12-21 09:00:00,IDX:BMRI,3625.0,3650.0,3587.5,3612.5,98207400.0
2018-12-26 09:00:00,IDX:BMRI,3575.0,3625.0,3550.0,3612.5,52356800.0
2018-12-27 09:00:00,IDX:BMRI,3662.5,3675.0,3625.0,3637.5,48514400.0
2018-12-28 09:00:00,IDX:BMRI,3675.0,3725.0,3662.5,3687.5,97081600.0
2019-01-02 09:00:00,IDX:BMRI,3700.0,3700.0,3625.0,3662.5,45319200.0
2019-01-03 09:00:00,IDX:BMRI,3637.5,3675.0,3550.0,3587.5,74174000.0
2019-01-04 09:00:00,IDX:BMRI,3587.5,3725.0,3575.0,3725.0,78514000.0
2019-01-07 09:00:00,IDX:BMRI,3750.0,3787.5,3712.5,3712.5,53624800.0
2019-01-08 09:00:00,IDX:BMRI,3712.5,3737.5,3675.0,3675.0,80073200.0
2019-01-09 09:00:00,IDX:BMRI,3750.0,3787.5,3700.0,3787.5,104903400.0
2019-01-10 09:00:00,IDX:BMRI,3812.5,3850.0,3775.0,3850.0,130603200.0
2019-01-11 09:00:00,IDX:BMRI,3875.0,3900.0,3837.5,3850.0,88899400.0
2019-01-14 09:00:00,IDX:BMRI,3875.0,3875.0,3825.0,3850.0,71320000.0
2019-01-15 09:00:00,IDX:BMRI,3875.0,3900.0,3825.0,3900.0,86697200.0
2019-01-16 09:00:00,IDX:BMRI,3900.0,3912.5,3837.5,3900.0,78625600.0
2019-01-17 09:00:00,IDX:BMRI,3900.0,4025.0,3900.0,3937.5,101961200.0
2019-01-18 09:00:00,IDX:BMRI,3950.0,3962.5,3912.5,3937.5,40964600.0
2019-01-21 09:00:00,IDX:BMRI,3912.5,3950.0,3900.0,3900.0,111624400.0
2019-01-22 09:00:00,IDX:BMRI,3862.5,3900.0,3825.0,3875.0,123558000.0
2019-01-23 09:00:00,IDX:BMRI,3787.5,3850.0,3737.5,3737.5,161907000.0
2019-01-24 09:00:00,IDX:BMRI,3737.5,3750.0,3712.5,3737.5,179821400.0
2019-01-25 09:00:00,IDX:BMRI,3737.5,3762.5,3650.0,3687.5,143184800.0
2019-01-28 09:00:00,IDX:BMRI,3687.5,3712.5,3537.5,3587.5,207013400.0
2019-01-29 09:00:00,IDX:BMRI,3587.5,3625.0,3525.0,3562.5,162587800.0
2019-01-30 09:00:00,IDX:BMRI,3562.5,3662.5,3562.5,3625.0,175565200.0
2019-01-31 09:00:00,IDX:BMRI,3662.5,3737.5,3637.5,3725.0,214008600.0
2019-02-01 09:00:00,IDX:BMRI,3750.0,3812.5,3737.5,3800.0,104295400.0
2019-02-04 09:00:00,IDX:BMRI,3750.0,3800.0,3675.0,3675.0,80919200.0
2019-02-06 09:00:00,IDX:BMRI,3725.0,3762.5,3712.5,3737.5,60281400.0
2019-02-07 09:00:00,IDX:BMRI,3737.5,3775.0,3712.5,3775.0,31622800.0
2019-02-08 09:00:00,IDX:BMRI,3750.0,3787.5,3712.5,3787.5,46828400.0
2019-02-11 09:00:00,IDX:BMRI,3800.0,3812.5,3762.5,3812.5,72358200.0
2019-02-12 09:00:00,IDX:BMRI,3837.5,3837.5,3687.5,3712.5,82644200.0
2019-02-13 09:00:00,IDX:BMRI,3712.5,3737.5,3625.0,3625.0,75046400.0
2019-02-14 09:00:00,IDX:BMRI,3675.0,3687.5,3587.5,3587.5,95699000.0
2019-02-15 09:00:00,IDX:BMRI,3575.0,3612.5,3550.0,3587.5,92002800.0
2019-02-18 09:00:00,IDX:BMRI,3650.0,3650.0,3587.5,3637.5,86216800.0
2019-02-19 09:00:00,IDX:BMRI,3637.5,3662.5,3562.5,3600.0,92714200.0
2019-02-20 09:00:00,IDX:BMRI,3625.0,3625.0,3475.0,3550.0,192881200.0
2019-02-21 09:00:00,IDX:BMRI,3562.5,3662.5,3550.0,3662.5,100203800.0
2019-02-22 09:00:00,IDX:BMRI,3637.5,3650.0,3525.0,3550.0,167596800.0
2019-02-25 09:00:00,IDX:BMRI,3575.0,3625.0,3562.5,3625.0,91520000.0
2019-02-26 09:00:00,IDX:BMRI,3637.5,3637.5,3575.0,3637.5,94091000.0
2019-02-27 09:00:00,IDX:BMRI,3600.0,3637.5,3575.0,3600.0,72356800.0
2019-02-28 09:00:00,IDX:BMRI,3612.5,3625.0,3550.0,3562.5,84980200.0
2019-03-01 09:00:00,IDX:BMRI,3575.0,3612.5,3562.5,3587.5,47003200.0
2019-03-04 09:00:00,IDX:BMRI,3587.5,3587.5,3550.0,3550.0,29659800.0
2019-03-05 09:00:00,IDX:BMRI,3525.0,3562.5,3400.0,3475.0,223113200.0
2019-03-06 09:00:00,IDX:BMRI,3500.0,3537.5,3437.5,3537.5,94977600.0
2019-03-08 09:00:00,IDX:BMRI,3525.0,3525.0,3450.0,3450.0,71523400.0
2019-03-11 09:00:00,IDX:BMRI,3475.0,3475.0,3400.0,3400.0,69539800.0
2019-03-12 09:00:00,IDX:BMRI,3412.5,3437.5,3337.5,3350.0,82077600.0
2019-03-13 09:00:00,IDX:BMRI,3400.0,3400.0,3325.0,3362.5,82100600.0
2019-03-14 09:00:00,IDX:BMRI,3400.0,3475.0,3362.5,3462.5,58073400.0
2019-03-15 09:00:00,IDX:BMRI,3462.5,3575.0,3462.5,3550.0,170058800.0
2019-03-18 09:00:00,IDX:BMRI,3575.0,3612.5,3512.5,3550.0,91975400.0
2019-03-19 09:00:00,IDX:BMRI,3587.5,3700.0,3575.0,3700.0,205424400.0
2019-03-20 09:00:00,IDX:BMRI,3700.0,3725.0,3650.0,3725.0,76968600.0
2019-03-21 09:00:00,IDX:BMRI,3750.0,3762.5,3725.0,3750.0,90102400.0
2019-03-22 09:00:00,IDX:BMRI,3737.5,3750.0,3712.5,3725.0,83794200.0
2019-03-25 09:00:00,IDX:BMRI,3625.0,3662.5,3587.5,3612.5,62899400.0
2019-03-26 09:00:00,IDX:BMRI,3637.5,3687.5,3637.5,3687.5,43039400.0
2019-03-27 09:00:00,IDX:BMRI,3712.5,3712.5,3575.0,3587.5,70476000.0
2019-03-28 09:00:00,IDX:BMRI,3650.0,3700.0,3625.0,3700.0,67047000.0
2019-03-29 09:00:00,IDX:BMRI,3700.0,3750.0,3662.5,3725.0,100425600.0
2019-04-01 09:00:00,IDX:BMRI,3750.0,3762.5,3712.5,3712.5,71544000.0
2019-04-02 09:00:00,IDX:BMRI,3762.5,3762.5,3662.5,3725.0,51666000.0
2019-04-04 09:00:00,IDX:BMRI,3750.0,3850.0,3750.0,3837.5,145799400.0
2019-04-05 09:00:00,IDX:BMRI,3837.5,3837.5,3762.5,3775.0,54687600.0
2019-04-08 09:00:00,IDX:BMRI,3800.0,3800.0,3687.5,3787.5,75158200.0
2019-04-09 09:00:00,IDX:BMRI,3787.5,3862.5,3775.0,3825.0,83846800.0
2019-04-10 09:00:00,IDX:BMRI,3825.0,3837.5,3762.5,3800.0,42322000.0
2019-04-11 09:00:00,IDX:BMRI,3787.5,3800.0,3700.0,3700.0,92364600.0
2019-04-12 09:00:00,IDX:BMRI,3675.0,3700.0,3650.0,3662.5,84878600.0
2019-04-15 09:00:00,IDX:BMRI,3700.0,3725.0,3662.5,3675.0,48251000.0
2019-04-16 09:00:00,IDX:BMRI,3687.5,3812.5,3675.0,3812.5,143066800.0
2019-04-18 09:00:00,IDX:BMRI,3900.0,4062.5,3887.5,3900.0,243343400.0
2019-04-22 09:00:00,IDX:BMRI,3900.0,3937.5,3825.0,3875.0,69981800.0
2019-04-23 09:00:00,IDX:BMRI,3850.0,3887.5,3837.5,3837.5,65384600.0
2019-04-24 09:00:00,IDX:BMRI,3850.0,3862.5,3812.5,3837.5,55408400.0
2019-04-25 09:00:00,IDX:BMRI,3825.0,3837.5,3775.0,3825.0,111185200.0
2019-04-26 09:00:00,IDX:BMRI,3775.0,3900.0,3737.5,3862.5,150697400.0
2019-04-29 09:00:00,IDX:BMRI,3850.0,3900.0,3837.5,3887.5,112773000.0
2019-04-30 09:00:00,IDX:BMRI,3912.5,3937.5,3862.5,3862.5,103243000.0
2019-05-02 09:00:00,IDX:BMRI,3850.0,3862.5,3812.5,3850.0,68943800.0
2019-05-03 09:00:00,IDX:BMRI,3850.0,3850.0,3787.5,3825.0,60141600.0
2019-05-06 09:00:00,IDX:BMRI,3750.0,3787.5,3662.5,3762.5,100956600.0
2019-05-07 09:00:00,IDX:BMRI,3837.5,3837.5,3775.0,3825.0,68861800.0
2019-05-08 09:00:00,IDX:BMRI,3750.0,3787.5,3725.0,3762.5,79916800.0
2019-05-09 09:00:00,IDX:BMRI,3725.0,3787.5,3725.0,3750.0,90947000.0
2019-05-10 09:00:00,IDX:BMRI,3775.0,3787.5,3687.5,3737.5,65009400.0
2019-05-13 09:00:00,IDX:BMRI,3787.5,3825.0,3750.0,3762.5,83342800.0
2019-05-14 09:00:00,IDX:BMRI,3725.0,3762.5,3700.0,3725.0,85983800.0
2019-05-15 09:00:00,IDX:BMRI,3762.5,3800.0,3712.5,3712.5,112972400.0
2019-05-16 09:00:00,IDX:BMRI,3675.0,3725.0,3625.0,3675.0,86481000.0
2019-05-17 09:00:00,IDX:BMRI,3750.0,3750.0,3537.5,3537.5,59716600.0
2019-05-20 09:00:00,IDX:BMRI,3500.0,3637.5,3487.5,3612.5,93447200.0
2019-05-21 09:00:00,IDX:BMRI,3637.5,3675.0,3537.5,3625.0,128877200.0
2019-05-22 09:00:00,IDX:BMRI,3662.5,3700.0,3612.5,3650.0,88253000.0
2019-05-23 09:00:00,IDX:BMRI,3675.0,3800.0,3662.5,3787.5,65668800.0
2019-05-24 09:00:00,IDX:BMRI,3800.0,3887.5,3787.5,3850.0,99151200.0
2019-05-27 09:00:00,IDX:BMRI,3800.0,3862.5,3762.5,3862.5,144611000.0
2019-05-28 09:00:00,IDX:BMRI,3850.0,3850.0,3675.0,3687.5,298780800.0
2019-05-29 09:00:00,IDX:BMRI,3725.0,3775.0,3700.0,3775.0,89397400.0
2019-05-31 09:00:00,IDX:BMRI,3800.0,3887.5,3775.0,3837.5,173453000.0
2019-06-10 09:00:00,IDX:BMRI,3925.0,3975.0,3912.5,3925.0,208042400.0
2019-06-11 09:00:00,IDX:BMRI,3937.5,3950.0,3900.0,3937.5,107140400.0
2019-06-12 09:00:00,IDX:BMRI,3950.0,3950.0,3900.0,3937.5,69330800.0
2019-06-13 09:00:00,IDX:BMRI,3937.5,3950.0,3850.0,3912.5,63482400.0
2019-06-14 09:00:00,IDX:BMRI,3937.5,3937.5,3900.0,3912.5,61672200.0
2019-06-17 09:00:00,IDX:BMRI,3950.0,3950.0,3900.0,3900.0,47269400.0
2019-06-18 09:00:00,IDX:BMRI,3887.5,3937.5,3887.5,3925.0,104106200.0
2019-06-19 09:00:00,IDX:BMRI,3950.0,4000.0,3937.5,3987.5,156615200.0
2019-06-20 09:00:00,IDX:BMRI,4000.0,4025.0,3962.5,3975.0,93589200.0
2019-06-21 09:00:00,IDX:BMRI,4000.0,4012.5,3950.0,3987.5,145919600.0
2019-06-24 09:00:00,IDX:BMRI,3950.0,4012.5,3950.0,3987.5,70252200.0
2019-06-25 09:00:00,IDX:BMRI,4012.5,4012.5,3962.5,3975.0,59303200.0
2019-06-26 09:00:00,IDX:BMRI,3925.0,4000.0,3925.0,3975.0,72115200.0
2019-06-27 09:00:00,IDX:BMRI,3987.5,4025.0,3987.5,4000.0,63152000.0
2019-06-28 09:00:00,IDX:BMRI,4012.5,4025.0,3987.5,4012.5,61888000.0
2019-07-01 09:00:00,IDX:BMRI,4025.0,4037.5,3987.5,4000.0,61455600.0
2019-07-02 09:00:00,IDX:BMRI,4025.0,4025.0,3987.5,4012.5,64875600.0
2019-07-03 09:00:00,IDX:BMRI,3975.0,4012.5,3975.0,4012.5,93933600.0
2019-07-04 09:00:00,IDX:BMRI,4025.0,4025.0,4000.0,4012.5,31578600.0
2019-07-05 09:00:00,IDX:BMRI,3962.5,4012.5,3862.5,3912.5,186756200.0
2019-07-08 09:00:00,IDX:BMRI,3875.0,3937.5,3862.5,3937.5,105905600.0
2019-07-09 09:00:00,IDX:BMRI,3912.5,3962.5,3900.0,3950.0,88590800.0
2019-07-10 09:00:00,IDX:BMRI,3975.0,4000.0,3962.5,3975.0,100964600.0
2019-07-11 09:00:00,IDX:BMRI,4012.5,4025.0,3987.5,4000.0,70231200.0
2019-07-12 09:00:00,IDX:BMRI,4025.0,4062.5,4012.5,4037.5,73474000.0
2019-07-15 09:00:00,IDX:BMRI,4075.0,4087.5,4050.0,4075.0,89444800.0
2019-07-16 09:00:00,IDX:BMRI,4037.5,4062.5,3987.5,4037.5,146626400.0
2019-07-17 09:00:00,IDX:BMRI,4000.0,4025.0,3975.0,3987.5,128231000.0
2019-07-18 09:00:00,IDX:BMRI,3950.0,3975.0,3912.5,3925.0,142262000.0
2019-07-19 09:00:00,IDX:BMRI,3900.0,3950.0,3900.0,3937.5,104530000.0
2019-07-22 09:00:00,IDX:BMRI,3900.0,3912.5,3875.0,3887.5,82851000.0
2019-07-23 09:00:00,IDX:BMRI,3912.5,3925.0,3850.0,3850.0,74981800.0
2019-07-24 09:00:00,IDX:BMRI,3850.0,3912.5,3850.0,3850.0,65565800.0
2019-07-25 09:00:00,IDX:BMRI,3862.5,3900.0,3850.0,3900.0,77462000.0
2019-07-26 09:00:00,IDX:BMRI,3825.0,3887.5,3812.5,3875.0,62727400.0
2019-07-29 09:00:00,IDX:BMRI,3912.5,3912.5,3837.5,3900.0,55206400.0
2019-07-30 09:00:00,IDX:BMRI,3900.0,3987.5,3862.5,3975.0,87075600.0
2019-07-31 09:00:00,IDX:BMRI,3937.5,3987.5,3900.0,3987.5,59008800.0
2019-08-01 09:00:00,IDX:BMRI,3937.5,3950.0,3862.5,3887.5,96731000.0
2019-08-02 09:00:00,IDX:BMRI,3850.0,3875.0,3800.0,3837.5,103727000.0
2019-08-05 09:00:00,IDX:BMRI,3800.0,3825.0,3662.5,3712.5,129862600.0
2019-08-06 09:00:00,IDX:BMRI,3650.0,3700.0,3550.0,3625.0,157132400.0
2019-08-07 09:00:00,IDX:BMRI,3637.5,3700.0,3637.5,3675.0,103932800.0
2019-08-08 09:00:00,IDX:BMRI,3725.0,3762.5,3675.0,3750.0,85711800.0
2019-08-09 09:00:00,IDX:BMRI,3750.0,3775.0,3725.0,3725.0,39017600.0
2019-08-12 09:00:00,IDX:BMRI,3750.0,3750.0,3675.0,3700.0,69256600.0
2019-08-13 09:00:00,IDX:BMRI,3775.0,3775.0,3650.0,3675.0,68067800.0
2019-08-14 09:00:00,IDX:BMRI,3750.0,3762.5,3675.0,3750.0,107613000.0
2019-08-15 09:00:00,IDX:BMRI,3675.0,3700.0,3650.0,3700.0,57456400.0
2019-08-16 09:00:00,IDX:BMRI,3700.0,3712.5,3662.5,3687.5,47693000.0
2019-08-19 09:00:00,IDX:BMRI,3725.0,3725.0,3662.5,3675.0,38551200.0
2019-08-20 09:00:00,IDX:BMRI,3712.5,3725.0,3650.0,3687.5,75396200.0
2019-08-21 09:00:00,IDX:BMRI,3662.5,3675.0,3612.5,3612.5,49841400.0
2019-08-22 09:00:00,IDX:BMRI,3650.0,3662.5,3575.0,3612.5,77652800.0
2019-08-23 09:00:00,IDX:BMRI,3625.0,3625.0,3575.0,3587.5,44535800.0
2019-08-26 09:00:00,IDX:BMRI,3550.0,3550.0,3500.0,3525.0,78614600.0
2019-08-27 09:00:00,IDX:BMRI,3525.0,3562.5,3512.5,3512.5,153201600.0
2019-08-28 09:00:00,IDX:BMRI,3512.5,3550.0,3475.0,3525.0,96082400.0
2019-08-29 09:00:00,IDX:BMRI,3525.0,3550.0,3512.5,3537.5,63748800.0
2019-08-30 09:00:00,IDX:BMRI,3562.5,3625.0,3537.5,3625.0,106370600.0
2019-09-02 09:00:00,IDX:BMRI,3612.5,3612.5,3562.5,3587.5,37622200.0
2019-09-03 09:00:00,IDX:BMRI,3587.5,3600.0,3412.5,3450.0,96998200.0
2019-09-04 09:00:00,IDX:BMRI,3487.5,3487.5,3425.0,3462.5,74434600.0
2019-09-05 09:00:00,IDX:BMRI,3500.0,3512.5,3462.5,3487.5,78642800.0
2019-09-06 09:00:00,IDX:BMRI,3512.5,3575.0,3487.5,3525.0,88646000.0
2019-09-09 09:00:00,IDX:BMRI,3537.5,3537.5,3462.5,3487.5,55841400.0
2019-09-10 09:00:00,IDX:BMRI,3450.0,3525.0,3450.0,3525.0,52070400.0
2019-09-11 09:00:00,IDX:BMRI,3500.0,3575.0,3475.0,3575.0,80777800.0
2019-09-12 09:00:00,IDX:BMRI,3625.0,3662.5,3550.0,3575.0,84564600.0
2019-09-13 09:00:00,IDX:BMRI,3612.5,3625.0,3562.5,3600.0,28700200.0
2019-09-16 09:00:00,IDX:BMRI,3525.0,3550.0,3462.5,3500.0,66615800.0
2019-09-17 09:00:00,IDX:BMRI,3462.5,3550.0,3462.5,3487.5,70992200.0
2019-09-18 09:00:00,IDX:BMRI,3537.5,3600.0,3525.0,3600.0,53708400.0
2019-09-19 09:00:00,IDX:BMRI,3587.5,3587.5,3537.5,3550.0,35941600.0
2019-09-20 09:00:00,IDX:BMRI,3550.0,3575.0,3487.5,3537.5,104743400.0
2019-09-23 09:00:00,IDX:BMRI,3525.0,3550.0,3475.0,3500.0,49012600.0
2019-09-24 09:00:00,IDX:BMRI,3462.5,3487.5,3425.0,3475.0,52110000.0
2019-09-25 09:00:00,IDX:BMRI,3487.5,3500.0,3437.5,3450.0,37565400.0
2019-09-26 09:00:00,IDX:BMRI,3500.0,3550.0,3475.0,3550.0,45471400.0
2019-09-27 09:00:00,IDX:BMRI,3500.0,3525.0,3475.0,3487.5,44329400.0
2019-09-30 09:00:00,IDX:BMRI,3450.0,3487.5,3450.0,3487.5,58294000.0
2019-10-01 09:00:00,IDX:BMRI,3450.0,3525.0,3450.0,3450.0,31243400.0
2019-10-02 09:00:00,IDX:BMRI,3437.5,3475.0,3250.0,3262.5,129586200.0
2019-10-03 09:00:00,IDX:BMRI,3262.5,3262.5,3137.5,3200.0,146789000.0
2019-10-04 09:00:00,IDX:BMRI,3225.0,3262.5,3162.5,3200.0,69121800.0
2019-10-07 09:00:00,IDX:BMRI,3237.5,3237.5,3162.5,3175.0,36656400.0
2019-10-08 09:00:00,IDX:BMRI,3175.0,3250.0,3175.0,3250.0,104992000.0
2019-10-09 09:00:00,IDX:BMRI,3225.0,3237.5,3200.0,3212.5,55131400.0
2019-10-10 09:00:00,IDX:BMRI,3212.5,3300.0,3212.5,3262.5,120255400.0
2019-10-11 09:00:00,IDX:BMRI,3250.0,3325.0,3237.5,3275.0,96816400.0
2019-10-14 09:00:00,IDX:BMRI,3312.5,3337.5,3250.0,3300.0,65272800.0
2019-10-15 09:00:00,IDX:BMRI,3275.0,3300.0,3250.0,3287.5,94139600.0
2019-10-16 09:00:00,IDX:BMRI,3300.0,3325.0,3275.0,3312.5,118973800.0
2019-10-17 09:00:00,IDX:BMRI,3312.5,3350.0,3312.5,3350.0,150037800.0
2019-10-18 09:00:00,IDX:BMRI,3337.5,3437.5,3325.0,3387.5,117544400.0
2019-10-21 09:00:00,IDX:BMRI,3400.0,3412.5,3350.0,3400.0,83622800.0
2019-10-22 09:00:00,IDX:BMRI,3425.0,3425.0,3375.0,3412.5,62050200.0
2019-10-23 09:00:00,IDX:BMRI,3412.5,3550.0,3375.0,3537.5,98440400.0
2019-10-24 09:00:00,IDX:BMRI,3562.5,3625.0,3537.5,3612.5,132797200.0
2019-10-25 09:00:00,IDX:BMRI,3637.5,3637.5,3487.5,3500.0,105735200.0
2019-10-28 09:00:00,IDX:BMRI,3500.0,3537.5,3462.5,3500.0,46389600.0
2019-10-29 09:00:00,IDX:BMRI,3550.0,3575.0,3500.0,3550.0,91735400.0
2019-10-30 09:00:00,IDX:BMRI,3537.5,3537.5,3487.5,3512.5,47667200.0
2019-10-31 09:00:00,IDX:BMRI,3525.0,3525.0,3450.0,3512.5,78160000.0
2019-11-01 09:00:00,IDX:BMRI,3512.5,3512.5,3462.5,3487.5,24366800.0
2019-11-04 09:00:00,IDX:BMRI,3500.0,3512.5,3437.5,3437.5,56584800.0
2019-11-05 09:00:00,IDX:BMRI,3475.0,3600.0,3462.5,3600.0,94253000.0
2019-11-06 09:00:00,IDX:BMRI,3587.5,3600.0,3412.5,3487.5,113175200.0
2019-11-07 09:00:00,IDX:BMRI,3512.5,3512.5,3387.5,3500.0,78753600.0
2019-11-08 09:00:00,IDX:BMRI,3487.5,3575.0,3425.0,3550.0,76355000.0
2019-11-11 09:00:00,IDX:BMRI,3537.5,3550.0,3487.5,3525.0,45212000.0
2019-11-12 09:00:00,IDX:BMRI,3500.0,3550.0,3462.5,3512.5,52900800.0
2019-11-13 09:00:00,IDX:BMRI,3500.0,3500.0,3387.5,3437.5,75148400.0
2019-11-14 09:00:00,IDX:BMRI,3437.5,3450.0,3350.0,3437.5,66698600.0
2019-11-15 09:00:00,IDX:BMRI,3462.5,3512.5,3462.5,3475.0,47017200.0
2019-11-18 09:00:00,IDX:BMRI,3475.0,3512.5,3437.5,3487.5,61287000.0
2019-11-19 09:00:00,IDX:BMRI,3512.5,3575.0,3475.0,3575.0,67006200.0
2019-11-20 09:00:00,IDX:BMRI,3575.0,3600.0,3525.0,3550.0,46727600.0
2019-11-21 09:00:00,IDX:BMRI,3500.0,3600.0,3475.0,3587.5,60944600.0
2019-11-22 09:00:00,IDX:BMRI,3550.0,3587.5,3525.0,3537.5,40452800.0
2019-11-25 09:00:00,IDX:BMRI,3500.0,3525.0,3462.5,3487.5,47676200.0
2019-11-26 09:00:00,IDX:BMRI,3500.0,3525.0,3450.0,3462.5,173533200.0
2019-11-27 09:00:00,IDX:BMRI,3412.5,3487.5,3400.0,3450.0,72928800.0
2019-11-28 09:00:00,IDX:BMRI,3425.0,3450.0,3387.5,3387.5,56275200.0
2019-11-29 09:00:00,IDX:BMRI,3387.5,3500.0,3387.5,3487.5,53250600.0
2019-12-02 09:00:00,IDX:BMRI,3487.5,3575.0,3462.5,3550.0,74561000.0
2019-12-03 09:00:00,IDX:BMRI,3525.0,3587.5,3512.5,3587.5,79039000.0
2019-12-04 09:00:00,IDX:BMRI,3537.5,3575.0,3525.0,3537.5,65802200.0
2019-12-05 09:00:00,IDX:BMRI,3550.0,3600.0,3537.5,3587.5,74217800.0
2019-12-06 09:00:00,IDX:BMRI,3600.0,3612.5,3562.5,3587.5,53720600.0
2019-12-09 09:00:00,IDX:BMRI,3600.0,3650.0,3600.0,3625.0,72098600.0
2019-12-10 09:00:00,IDX:BMRI,3600.0,3700.0,3600.0,3687.5,132230000.0
2019-12-11 09:00:00,IDX:BMRI,3675.0,3700.0,3662.5,3675.0,68454200.0
2019-12-12 09:00:00,IDX:BMRI,3662.5,3725.0,3637.5,3650.0,79738600.0
2019-12-13 09:00:00,IDX:BMRI,3700.0,3725.0,3675.0,3687.5,127472400.0
2019-12-16 09:00:00,IDX:BMRI,3675.0,3712.5,3675.0,3675.0,96037400.0
2019-12-17 09:00:00,IDX:BMRI,3675.0,3700.0,3662.5,3675.0,100790000.0
2019-12-18 09:00:00,IDX:BMRI,3675.0,3775.0,3662.5,3762.5,123281600.0
