datetime,symbol,open,high,low,close,volume
2017-09-13 09:00:00,IDX:INKP,3230.0,3300.0,3190.0,3230.0,7642600.0
2017-09-14 09:00:00,IDX:INKP,3230.0,3310.0,3220.0,3310.0,13880300.0
2017-09-15 09:00:00,IDX:INKP,3290.0,3940.0,3290.0,3710.0,27537600.0
2017-09-18 09:00:00,IDX:INKP,3750.0,3940.0,3720.0,3890.0,9354100.0
2017-09-19 09:00:00,IDX:INKP,3890.0,3980.0,3810.0,3920.0,3965700.0
2017-09-20 09:00:00,IDX:INKP,3940.0,4250.0,3860.0,4240.0,12328000.0
2017-09-22 09:00:00,IDX:INKP,4240.0,4390.0,4230.0,4300.0,5463100.0
2017-09-25 09:00:00,IDX:INKP,4300.0,4350.0,3960.0,3990.0,11478300.0
2017-09-26 09:00:00,IDX:INKP,3980.0,3980.0,3720.0,3760.0,13263800.0
2017-09-27 09:00:00,IDX:INKP,3830.0,4030.0,3640.0,3960.0,16505400.0
2017-09-28 09:00:00,IDX:INKP,3970.0,4030.0,3870.0,3880.0,3168000.0
2017-09-29 09:00:00,IDX:INKP,3880.0,4200.0,3850.0,4190.0,10566500.0
2017-10-02 09:00:00,IDX:INKP,4210.0,4480.0,4210.0,4390.0,9440800.0
2017-10-03 09:00:00,IDX:INKP,4400.0,4540.0,4370.0,4390.0,6209400.0
2017-10-04 09:00:00,IDX:INKP,4390.0,4450.0,4300.0,4390.0,2930200.0
2017-10-05 09:00:00,IDX:INKP,4390.0,4440.0,4300.0,4300.0,2584000.0
2017-10-06 09:00:00,IDX:INKP,4300.0,4400.0,4250.0,4310.0,4598200.0
2017-10-09 09:00:00,IDX:INKP,4310.0,4360.0,4220.0,4220.0,3100700.0
2017-10-10 09:00:00,IDX:INKP,4230.0,4250.0,4110.0,4130.0,5242600.0
2017-10-11 09:00:00,IDX:INKP,4130.0,4370.0,4130.0,4350.0,7377200.0
2017-10-12 09:00:00,IDX:INKP,4380.0,4490.0,4240.0,4430.0,11342500.0
2017-10-13 09:00:00,IDX:INKP,4440.0,4540.0,4410.0,4440.0,5493600.0
2017-10-16 09:00:00,IDX:INKP,4450.0,4580.0,4350.0,4540.0,5922300.0
2017-10-17 09:00:00,IDX:INKP,4540.0,4600.0,4510.0,4550.0,4812900.0
2017-10-18 09:00:00,IDX:INKP,4530.0,4740.0,4510.0,4710.0,6269800.0
2017-10-19 09:00:00,IDX:INKP,4700.0,4800.0,4640.0,4670.0,6031900.0
2017-10-20 09:00:00,IDX:INKP,4690.0,4720.0,4640.0,4640.0,2686500.0
2017-10-23 09:00:00,IDX:INKP,4640.0,4700.0,4580.0,4650.0,2657300.0
2017-10-24 09:00:00,IDX:INKP,4650.0,4800.0,4590.0,4800.0,5074000.0
2017-10-25 09:00:00,IDX:INKP,4820.0,4880.0,4800.0,4830.0,2945300.0
2017-10-26 09:00:00,IDX:INKP,4820.0,4870.0,4760.0,4820.0,2470200.0
2017-10-27 09:00:00,IDX:INKP,4830.0,5025.0,4800.0,4990.0,8461900.0
2017-10-30 09:00:00,IDX:INKP,4970.0,5150.0,4970.0,5150.0,4863700.0
2017-10-31 09:00:00,IDX:INKP,5175.0,5275.0,5050.0,5275.0,4551900.0
2017-11-01 09:00:00,IDX:INKP,5400.0,5525.0,5325.0,5475.0,5219600.0
2017-11-02 09:00:00,IDX:INKP,5500.0,5625.0,5350.0,5400.0,5996800.0
2017-11-03 09:00:00,IDX:INKP,5450.0,5500.0,5200.0,5425.0,6961400.0
2017-11-06 09:00:00,IDX:INKP,5475.0,5600.0,5425.0,5450.0,4481900.0
2017-11-07 09:00:00,IDX:INKP,5450.0,5575.0,5450.0,5475.0,2458000.0
2017-11-08 09:00:00,IDX:INKP,5475.0,5900.0,5375.0,5800.0,6250100.0
2017-11-09 09:00:00,IDX:INKP,5900.0,6000.0,5550.0,5700.0,13619100.0
2017-11-10 09:00:00,IDX:INKP,5700.0,5725.0,5525.0,5700.0,8662500.0
2017-11-13 09:00:00,IDX:INKP,5750.0,5825.0,5625.0,5725.0,5432700.0
2017-11-14 09:00:00,IDX:INKP,5725.0,5775.0,5650.0,5675.0,2420400.0
2017-11-15 09:00:00,IDX:INKP,5675.0,5775.0,5550.0,5600.0,4910200.0
2017-11-16 09:00:00,IDX:INKP,5600.0,5700.0,5550.0,5625.0,4641000.0
2017-11-17 09:00:00,IDX:INKP,5675.0,5750.0,5575.0,5675.0,2791100.0
2017-11-20 09:00:00,IDX:INKP,5700.0,5775.0,5600.0,5675.0,2192100.0
2017-11-21 09:00:00,IDX:INKP,5700.0,5700.0,5625.0,5675.0,1950600.0
2017-11-22 09:00:00,IDX:INKP,5675.0,5700.0,5625.0,5675.0,3030400.0
2017-11-23 09:00:00,IDX:INKP,5700.0,5750.0,5650.0,5675.0,1952600.0
2017-11-24 09:00:00,IDX:INKP,5700.0,5700.0,5650.0,5675.0,1650400.0
2017-11-27 09:00:00,IDX:INKP,5700.0,5700.0,4700.0,4870.0,14152700.0
2017-11-28 09:00:00,IDX:INKP,4900.0,5250.0,4650.0,4890.0,27959600.0
2017-11-29 09:00:00,IDX:INKP,4940.0,5225.0,4850.0,5175.0,9430400.0
2017-11-30 09:00:00,IDX:INKP,5150.0,5325.0,5150.0,5225.0,7339100.0
2017-12-04 09:00:00,IDX:INKP,5250.0,5275.0,4950.0,4990.0,7146200.0
2017-12-05 09:00:00,IDX:INKP,4990.0,5000.0,4550.0,4850.0,15074200.0
2017-12-06 09:00:00,IDX:INKP,4840.0,4870.0,4720.0,4850.0,9707800.0
2017-12-07 09:00:00,IDX:INKP,4850.0,4970.0,4800.0,4890.0,4696000.0
2017-12-08 09:00:00,IDX:INKP,4890.0,4950.0,4850.0,4930.0,2316400.0
2017-12-11 09:00:00,IDX:INKP,4940.0,4970.0,4870.0,4910.0,2143900.0
2017-12-12 09:00:00,IDX:INKP,4910.0,4930.0,4780.0,4910.0,4475500.0
2017-12-13 09:00:00,IDX:INKP,4920.0,5100.0,4910.0,5025.0,4773800.0
2017-12-14 09:00:00,IDX:INKP,5075.0,5200.0,5025.0,5200.0,4151300.0
2017-12-15 09:00:00,IDX:INKP,5200.0,5275.0,4940.0,5200.0,12738600.0
2017-12-18 09:00:00,IDX:INKP,5200.0,5400.0,5075.0,5400.0,8489100.0
2017-12-19 09:00:00,IDX:INKP,5400.0,5525.0,5325.0,5400.0,10893000.0
2017-12-20 09:00:00,IDX:INKP,5425.0,5425.0,5300.0,5400.0,6821300.0
2017-12-21 09:00:00,IDX:INKP,5400.0,5425.0,5325.0,5375.0,3726700.0
2017-12-22 09:00:00,IDX:INKP,5375.0,5425.0,5350.0,5400.0,2128200.0
2017-12-27 09:00:00,IDX:INKP,5400.0,5425.0,5100.0,5400.0,8341000.0
2017-12-28 09:00:00,IDX:INKP,5400.0,5400.0,5250.0,5400.0,14697800.0
2017-12-29 09:00:00,IDX:INKP,5375.0,5425.0,5350.0,5400.0,6918600.0
2018-01-02 09:00:00,IDX:INKP,5400.0,5550.0,5350.0,5500.0,9526400.0
2018-01-03 09:00:00,IDX:INKP,5500.0,5525.0,5425.0,5525.0,4913600.0
2018-01-04 09:00:00,IDX:INKP,5525.0,5525.0,5350.0,5500.0,9551800.0
2018-01-05 09:00:00,IDX:INKP,5500.0,5600.0,5475.0,5525.0,4273500.0
2018-01-08 09:00:00,IDX:INKP,5575.0,5625.0,5500.0,5550.0,4735500.0
2018-01-09 09:00:00,IDX:INKP,5575.0,5575.0,5375.0,5500.0,10744100.0
2018-01-10 09:00:00,IDX:INKP,5525.0,5550.0,5425.0,5500.0,4419700.0
2018-01-11 09:00:00,IDX:INKP,5500.0,5650.0,5450.0,5650.0,6446700.0
2018-01-12 09:00:00,IDX:INKP,5700.0,5975.0,5675.0,5825.0,11720100.0
2018-01-15 09:00:00,IDX:INKP,5900.0,5975.0,5700.0,5800.0,7328000.0
2018-01-16 09:00:00,IDX:INKP,5800.0,6350.0,5750.0,6325.0,13722100.0
2018-01-17 09:00:00,IDX:INKP,6350.0,6725.0,6350.0,6650.0,16365900.0
2018-01-18 09:00:00,IDX:INKP,6700.0,6775.0,6575.0,6675.0,5435700.0
2018-01-19 09:00:00,IDX:INKP,6675.0,7150.0,6675.0,7125.0,11647300.0
2018-01-22 09:00:00,IDX:INKP,7250.0,7575.0,7000.0,7525.0,12428400.0
2018-01-23 09:00:00,IDX:INKP,7525.0,7950.0,7525.0,7925.0,11270700.0
2018-01-24 09:00:00,IDX:INKP,8000.0,8000.0,7725.0,7975.0,6994000.0
2018-01-25 09:00:00,IDX:INKP,7975.0,8200.0,7950.0,8100.0,8339100.0
2018-01-26 09:00:00,IDX:INKP,8100.0,8650.0,8025.0,8600.0,12728300.0
2018-01-29 09:00:00,IDX:INKP,8600.0,8775.0,8125.0,8525.0,7246900.0
2018-01-30 09:00:00,IDX:INKP,8525.0,8950.0,8425.0,8925.0,12145900.0
2018-01-31 09:00:00,IDX:INKP,8950.0,9450.0,8925.0,9375.0,13822200.0
2018-02-01 09:00:00,IDX:INKP,9425.0,9525.0,9150.0,9225.0,6987600.0
2018-02-02 09:00:00,IDX:INKP,9300.0,9450.0,8975.0,9050.0,6584400.0
2018-02-05 09:00:00,IDX:INKP,9000.0,9050.0,8525.0,8900.0,8639000.0
2018-02-06 09:00:00,IDX:INKP,8700.0,8700.0,7775.0,8450.0,23295000.0
2018-02-07 09:00:00,IDX:INKP,8600.0,8850.0,8225.0,8400.0,8429000.0
2018-02-08 09:00:00,IDX:INKP,8400.0,8400.0,7950.0,8200.0,7273300.0
2018-02-09 09:00:00,IDX:INKP,7900.0,8100.0,7600.0,7950.0,7813100.0
2018-02-12 09:00:00,IDX:INKP,7925.0,8250.0,7900.0,8200.0,4291100.0
2018-02-13 09:00:00,IDX:INKP,8250.0,8375.0,8100.0,8150.0,11868500.0
2018-02-14 09:00:00,IDX:INKP,8175.0,8475.0,8150.0,8450.0,13483700.0
2018-02-15 09:00:00,IDX:INKP,8500.0,8800.0,8325.0,8625.0,14433900.0
2018-02-19 09:00:00,IDX:INKP,8700.0,9400.0,8700.0,9400.0,16786500.0
2018-02-20 09:00:00,IDX:INKP,9425.0,9800.0,9400.0,9500.0,7761900.0
2018-02-21 09:00:00,IDX:INKP,9550.0,9725.0,9500.0,9575.0,5801700.0
2018-02-22 09:00:00,IDX:INKP,9575.0,9925.0,9300.0,9875.0,10094900.0
2018-02-23 09:00:00,IDX:INKP,9900.0,10225.0,9900.0,10000.0,8809700.0
2018-02-26 09:00:00,IDX:INKP,10150.0,10325.0,10025.0,10050.0,8042400.0
2018-02-27 09:00:00,IDX:INKP,10050.0,10225.0,9925.0,10000.0,6796500.0
2018-02-28 09:00:00,IDX:INKP,10000.0,10975.0,9825.0,10750.0,17590000.0
2018-03-01 09:00:00,IDX:INKP,10750.0,11350.0,10700.0,11150.0,16679900.0
2018-03-02 09:00:00,IDX:INKP,11175.0,11975.0,11150.0,11950.0,31279300.0
2018-03-05 09:00:00,IDX:INKP,12075.0,12250.0,11525.0,11750.0,18774200.0
2018-03-06 09:00:00,IDX:INKP,11725.0,11950.0,11375.0,11750.0,12331600.0
2018-03-07 09:00:00,IDX:INKP,11500.0,11800.0,11275.0,11500.0,9479900.0
2018-03-08 09:00:00,IDX:INKP,11500.0,12050.0,11375.0,12050.0,12757700.0
2018-03-09 09:00:00,IDX:INKP,12050.0,12525.0,11925.0,12275.0,17470900.0
2018-03-12 09:00:00,IDX:INKP,12400.0,12400.0,12075.0,12300.0,15270500.0
2018-03-13 09:00:00,IDX:INKP,12300.0,12300.0,11775.0,11850.0,13191200.0
2018-03-14 09:00:00,IDX:INKP,11800.0,12050.0,11500.0,11525.0,9317900.0
2018-03-15 09:00:00,IDX:INKP,11575.0,11625.0,10975.0,11200.0,16613300.0
2018-03-16 09:00:00,IDX:INKP,11100.0,11525.0,11050.0,11225.0,67620200.0
2018-03-19 09:00:00,IDX:INKP,11300.0,11475.0,10400.0,10900.0,13436000.0
2018-03-20 09:00:00,IDX:INKP,10700.0,11025.0,10500.0,11000.0,15372800.0
2018-03-21 09:00:00,IDX:INKP,11050.0,11550.0,11050.0,11425.0,14560200.0
2018-03-22 09:00:00,IDX:INKP,11550.0,11900.0,11325.0,11500.0,11262300.0
2018-03-23 09:00:00,IDX:INKP,11175.0,11350.0,10800.0,11225.0,11743100.0
2018-03-26 09:00:00,IDX:INKP,11225.0,11475.0,11025.0,11475.0,8050700.0
2018-03-27 09:00:00,IDX:INKP,11625.0,11800.0,11400.0,11625.0,11618300.0
2018-03-28 09:00:00,IDX:INKP,11625.0,11700.0,11350.0,11500.0,5635100.0
2018-03-29 09:00:00,IDX:INKP,11700.0,11750.0,10900.0,11000.0,10930700.0
2018-04-02 09:00:00,IDX:INKP,11100.0,11300.0,11000.0,11100.0,4786600.0
2018-04-03 09:00:00,IDX:INKP,11100.0,11100.0,10675.0,10900.0,11427900.0
2018-04-04 09:00:00,IDX:INKP,10900.0,11175.0,10700.0,10750.0,9956600.0
2018-04-05 09:00:00,IDX:INKP,10900.0,11150.0,10775.0,11075.0,9533000.0
2018-04-06 09:00:00,IDX:INKP,11100.0,11300.0,10775.0,10850.0,10788400.0
2018-04-09 09:00:00,IDX:INKP,10725.0,11150.0,10700.0,11150.0,6392500.0
2018-04-10 09:00:00,IDX:INKP,11150.0,11325.0,11050.0,11250.0,3583400.0
2018-04-11 09:00:00,IDX:INKP,11250.0,11600.0,11250.0,11500.0,10671300.0
2018-04-12 09:00:00,IDX:INKP,11500.0,12200.0,11500.0,12200.0,27371500.0
2018-04-13 09:00:00,IDX:INKP,12250.0,12325.0,12025.0,12275.0,8823800.0
2018-04-16 09:00:00,IDX:INKP,12300.0,12350.0,12125.0,12250.0,5640600.0
2018-04-17 09:00:00,IDX:INKP,12075.0,12300.0,12075.0,12250.0,5204200.0
2018-04-18 09:00:00,IDX:INKP,12250.0,12825.0,12250.0,12775.0,20799600.0
2018-04-19 09:00:00,IDX:INKP,12900.0,13050.0,12750.0,12925.0,8691100.0
2018-04-20 09:00:00,IDX:INKP,12775.0,13425.0,12675.0,13125.0,10720300.0
2018-04-23 09:00:00,IDX:INKP,13125.0,13350.0,13050.0,13200.0,6477400.0
2018-04-24 09:00:00,IDX:INKP,13250.0,13250.0,12575.0,12950.0,9890300.0
2018-04-25 09:00:00,IDX:INKP,12950.0,13200.0,12625.0,12725.0,6729800.0
2018-04-26 09:00:00,IDX:INKP,12675.0,12725.0,11675.0,12450.0,18843500.0
2018-04-27 09:00:00,IDX:INKP,12600.0,12850.0,12400.0,12600.0,9120000.0
2018-04-30 09:00:00,IDX:INKP,12700.0,13200.0,12575.0,13200.0,8820400.0
2018-05-02 09:00:00,IDX:INKP,13200.0,13900.0,13200.0,13675.0,16800500.0
2018-05-03 09:00:00,IDX:INKP,13800.0,13850.0,13450.0,13700.0,10765200.0
2018-05-04 09:00:00,IDX:INKP,13725.0,14000.0,13650.0,13775.0,7654800.0
2018-05-07 09:00:00,IDX:INKP,13950.0,13950.0,13625.0,13800.0,4811300.0
2018-05-08 09:00:00,IDX:INKP,13825.0,13925.0,13100.0,13400.0,8235400.0
2018-05-09 09:00:00,IDX:INKP,13400.0,13600.0,13225.0,13500.0,10556400.0
2018-05-11 09:00:00,IDX:INKP,13600.0,13900.0,13550.0,13700.0,12312700.0
2018-05-14 09:00:00,IDX:INKP,13500.0,13725.0,13000.0,13525.0,11368300.0
2018-05-15 09:00:00,IDX:INKP,13750.0,14300.0,13750.0,14200.0,40281500.0
2018-05-16 09:00:00,IDX:INKP,14250.0,14650.0,14125.0,14350.0,25304600.0
2018-05-17 09:00:00,IDX:INKP,14350.0,14575.0,14200.0,14350.0,17761900.0
2018-05-18 09:00:00,IDX:INKP,14350.0,14500.0,14350.0,14450.0,15998400.0
2018-05-21 09:00:00,IDX:INKP,14500.0,14650.0,14050.0,14250.0,10519200.0
2018-05-22 09:00:00,IDX:INKP,14250.0,14575.0,14250.0,14575.0,17309700.0
2018-05-23 09:00:00,IDX:INKP,14675.0,15000.0,14600.0,15000.0,17904400.0
2018-05-24 09:00:00,IDX:INKP,15125.0,15475.0,15000.0,15250.0,19151100.0
2018-05-25 09:00:00,IDX:INKP,15300.0,16050.0,15225.0,16000.0,27535400.0
2018-05-28 09:00:00,IDX:INKP,16100.0,16750.0,16100.0,16550.0,18265300.0
2018-05-30 09:00:00,IDX:INKP,16700.0,17050.0,16450.0,16800.0,30077400.0
2018-05-31 09:00:00,IDX:INKP,16800.0,18700.0,16700.0,18700.0,188837100.0
2018-06-04 09:00:00,IDX:INKP,18500.0,19000.0,18050.0,18400.0,32076900.0
2018-06-05 09:00:00,IDX:INKP,18400.0,20550.0,18400.0,20350.0,29017100.0
2018-06-06 09:00:00,IDX:INKP,20500.0,20500.0,19600.0,19625.0,11279900.0
2018-06-07 09:00:00,IDX:INKP,19650.0,20150.0,19025.0,20000.0,10973500.0
2018-06-08 09:00:00,IDX:INKP,20000.0,20000.0,19100.0,19100.0,18955100.0
2018-06-20 09:00:00,IDX:INKP,19325.0,20000.0,18775.0,20000.0,16983800.0
2018-06-21 09:00:00,IDX:INKP,20000.0,20700.0,19675.0,20025.0,13652100.0
2018-06-22 09:00:00,IDX:INKP,20025.0,20025.0,19200.0,19250.0,11695000.0
2018-06-25 09:00:00,IDX:INKP,19300.0,19650.0,19000.0,19225.0,5351000.0
2018-06-26 09:00:00,IDX:INKP,19125.0,19300.0,18700.0,18800.0,6653500.0
2018-06-27 09:00:00,IDX:INKP,18875.0,19800.0,18425.0,19000.0,10740700.0
2018-06-28 09:00:00,IDX:INKP,19275.0,19275.0,17475.0,17575.0,9546500.0
2018-06-29 09:00:00,IDX:INKP,17700.0,18600.0,16275.0,18600.0,14647900.0
2018-07-02 09:00:00,IDX:INKP,18500.0,19000.0,18025.0,18425.0,7196100.0
2018-07-03 09:00:00,IDX:INKP,18500.0,18700.0,17100.0,17500.0,8251000.0
2018-07-04 09:00:00,IDX:INKP,17400.0,17675.0,14650.0,16775.0,19038100.0
2018-07-05 09:00:00,IDX:INKP,16825.0,17325.0,16550.0,17150.0,11883700.0
2018-07-06 09:00:00,IDX:INKP,17150.0,17350.0,16800.0,16800.0,6237100.0
2018-07-09 09:00:00,IDX:INKP,16800.0,17700.0,16800.0,17700.0,9761600.0
2018-07-10 09:00:00,IDX:INKP,17900.0,18850.0,17800.0,18775.0,11824100.0
2018-07-11 09:00:00,IDX:INKP,18875.0,19600.0,18375.0,19600.0,12887500.0
2018-07-12 09:00:00,IDX:INKP,19725.0,19900.0,19275.0,19400.0,9626500.0
2018-07-13 09:00:00,IDX:INKP,19375.0,19900.0,19250.0,19900.0,8911700.0
2018-07-16 09:00:00,IDX:INKP,19900.0,19975.0,19025.0,19525.0,8202100.0
2018-07-17 09:00:00,IDX:INKP,19450.0,19850.0,19325.0,19775.0,8390900.0
2018-07-18 09:00:00,IDX:INKP,19700.0,19800.0,19425.0,19750.0,3376600.0
2018-07-19 09:00:00,IDX:INKP,19750.0,20375.0,19575.0,20000.0,13949200.0
2018-07-20 09:00:00,IDX:INKP,20000.0,20000.0,19400.0,19750.0,6733900.0
2018-07-23 09:00:00,IDX:INKP,19800.0,20000.0,18150.0,18275.0,9832500.0
2018-07-24 09:00:00,IDX:INKP,18475.0,18975.0,17675.0,17900.0,9894300.0
2018-07-25 09:00:00,IDX:INKP,17900.0,18725.0,17525.0,18650.0,9359600.0
2018-07-26 09:00:00,IDX:INKP,18900.0,19650.0,18775.0,19400.0,11967900.0
2018-07-27 09:00:00,IDX:INKP,19500.0,19750.0,19400.0,19750.0,7416500.0
2018-07-30 09:00:00,IDX:INKP,19800.0,19900.0,19400.0,19850.0,7930400.0
2018-07-31 09:00:00,IDX:INKP,19800.0,20000.0,18800.0,19200.0,10144100.0
2018-08-01 09:00:00,IDX:INKP,19475.0,19700.0,18700.0,19700.0,8736600.0
2018-08-02 09:00:00,IDX:INKP,19600.0,19650.0,18875.0,19250.0,11478500.0
2018-08-03 09:00:00,IDX:INKP,19450.0,19450.0,18625.0,18700.0,5893100.0
2018-08-06 09:00:00,IDX:INKP,18725.0,19100.0,18725.0,19100.0,3311000.0
2018-08-07 09:00:00,IDX:INKP,19200.0,19300.0,18950.0,19300.0,5677700.0
2018-08-08 09:00:00,IDX:INKP,19300.0,19925.0,19175.0,19825.0,11292400.0
2018-08-09 09:00:00,IDX:INKP,19825.0,19900.0,19025.0,19350.0,5539000.0
2018-08-10 09:00:00,IDX:INKP,19350.0,19550.0,18875.0,19300.0,4509800.0
2018-08-13 09:00:00,IDX:INKP,19100.0,19150.0,18525.0,18525.0,5307500.0
2018-08-14 09:00:00,IDX:INKP,18525.0,18800.0,18025.0,18100.0,5988800.0
2018-08-15 09:00:00,IDX:INKP,18300.0,18400.0,16900.0,17875.0,7708500.0
2018-08-16 09:00:00,IDX:INKP,17800.0,18000.0,17275.0,17600.0,3958700.0
2018-08-20 09:00:00,IDX:INKP,17700.0,18600.0,17675.0,18200.0,10034000.0
2018-08-21 09:00:00,IDX:INKP,18400.0,19125.0,18150.0,19125.0,7325500.0
2018-08-23 09:00:00,IDX:INKP,19200.0,19475.0,18600.0,19475.0,13358900.0
2018-08-24 09:00:00,IDX:INKP,19450.0,19450.0,18775.0,19000.0,7148300.0
2018-08-27 09:00:00,IDX:INKP,19800.0,19800.0,18775.0,19300.0,12813700.0
2018-08-28 09:00:00,IDX:INKP,19350.0,19400.0,19050.0,19150.0,2416600.0
2018-08-29 09:00:00,IDX:INKP,19200.0,19200.0,18825.0,19150.0,5279000.0
2018-08-30 09:00:00,IDX:INKP,19225.0,19425.0,18675.0,18800.0,8043100.0
2018-08-31 09:00:00,IDX:INKP,18500.0,19100.0,18000.0,19100.0,15264700.0
2018-09-03 09:00:00,IDX:INKP,19000.0,19050.0,18125.0,18525.0,8672300.0
2018-09-04 09:00:00,IDX:INKP,18525.0,18650.0,18350.0,18525.0,2626700.0
2018-09-05 09:00:00,IDX:INKP,18200.0,18600.0,17300.0,17650.0,8376900.0
2018-09-06 09:00:00,IDX:INKP,17500.0,18150.0,17500.0,18150.0,8911400.0
2018-09-07 09:00:00,IDX:INKP,17875.0,18150.0,17600.0,17975.0,4525500.0
2018-09-10 09:00:00,IDX:INKP,17925.0,17975.0,17100.0,17725.0,5607000.0
2018-09-12 09:00:00,IDX:INKP,17775.0,18000.0,17125.0,17400.0,8551700.0
2018-09-13 09:00:00,IDX:INKP,17600.0,17900.0,17300.0,17725.0,6542100.0
2018-09-14 09:00:00,IDX:INKP,17800.0,17950.0,17550.0,17900.0,2778600.0
2018-09-17 09:00:00,IDX:INKP,17600.0,17800.0,16950.0,17100.0,5579200.0
2018-09-18 09:00:00,IDX:INKP,17000.0,17300.0,16500.0,17000.0,4658300.0
2018-09-19 09:00:00,IDX:INKP,17200.0,17900.0,17075.0,17850.0,8562200.0
2018-09-20 09:00:00,IDX:INKP,18000.0,18300.0,17500.0,18300.0,12713200.0
2018-09-21 09:00:00,IDX:INKP,18475.0,18750.0,18200.0,18750.0,30168400.0
2018-09-24 09:00:00,IDX:INKP,18600.0,18600.0,18325.0,18350.0,5353700.0
2018-09-25 09:00:00,IDX:INKP,18400.0,18400.0,17400.0,17575.0,7347800.0
2018-09-26 09:00:00,IDX:INKP,17750.0,17775.0,17325.0,17500.0,2168400.0
2018-09-27 09:00:00,IDX:INKP,17500.0,17850.0,17100.0,17625.0,5717300.0
2018-09-28 09:00:00,IDX:INKP,17600.0,17725.0,17350.0,17350.0,4287900.0
2018-10-01 09:00:00,IDX:INKP,17325.0,17575.0,17050.0,17175.0,4031200.0
2018-10-02 09:00:00,IDX:INKP,17200.0,17200.0,16025.0,16100.0,10371700.0
2018-10-03 09:00:00,IDX:INKP,16300.0,16650.0,16000.0,16000.0,6459500.0
2018-10-04 09:00:00,IDX:INKP,16000.0,16000.0,14200.0,14450.0,14339400.0
2018-10-05 09:00:00,IDX:INKP,14400.0,14750.0,13900.0,14400.0,8015200.0
2018-10-08 09:00:00,IDX:INKP,14525.0,14650.0,14325.0,14425.0,5632600.0
2018-10-09 09:00:00,IDX:INKP,14525.0,15250.0,14375.0,15175.0,7361700.0
2018-10-10 09:00:00,IDX:INKP,15300.0,15300.0,14625.0,14925.0,6961400.0
2018-10-11 09:00:00,IDX:INKP,14300.0,14500.0,14000.0,14025.0,5812400.0
2018-10-12 09:00:00,IDX:INKP,14100.0,14400.0,13700.0,14300.0,6995500.0
2018-10-15 09:00:00,IDX:INKP,14300.0,14475.0,11700.0,11700.0,18682600.0
2018-10-16 09:00:00,IDX:INKP,11700.0,12350.0,10750.0,12250.0,18923500.0
2018-10-17 09:00:00,IDX:INKP,12400.0,13550.0,12400.0,13525.0,10446300.0
2018-10-18 09:00:00,IDX:INKP,13550.0,14100.0,13400.0,13675.0,8749600.0
2018-10-19 09:00:00,IDX:INKP,13500.0,13550.0,13025.0,13475.0,8142000.0
2018-10-22 09:00:00,IDX:INKP,13475.0,13875.0,13250.0,13675.0,5455000.0
2018-10-23 09:00:00,IDX:INKP,13650.0,13775.0,13100.0,13150.0,3565000.0
2018-10-24 09:00:00,IDX:INKP,13050.0,13375.0,11400.0,11400.0,10228600.0
2018-10-25 09:00:00,IDX:INKP,10900.0,12150.0,10750.0,11950.0,8331000.0
2018-10-26 09:00:00,IDX:INKP,12100.0,12200.0,11375.0,11400.0,6109600.0
2018-10-29 09:00:00,IDX:INKP,11400.0,11750.0,10925.0,11750.0,5694900.0
2018-10-30 09:00:00,IDX:INKP,11700.0,12500.0,11500.0,12500.0,7361400.0
