datetime,symbol,open,high,low,close,volume
2018-10-10 09:00:00,IDX:MEDC,787.3008,799.9992,761.904,761.904,54904791.0
2018-10-11 09:00:00,IDX:MEDC,732.2744,753.4384,715.3432,740.74,41211727.0
2018-10-12 09:00:00,IDX:MEDC,736.5072,766.1368,736.5072,757.6712,20826285.0
2018-10-15 09:00:00,IDX:MEDC,761.904,766.1368,723.8088,728.0416,26415729.0
2018-10-16 09:00:00,IDX:MEDC,732.2744,778.8352,723.8088,774.6024,25037209.0
2018-10-17 09:00:00,IDX:MEDC,804.232,804.232,761.904,761.904,28090979.0
2018-10-18 09:00:00,IDX:MEDC,753.4384,766.1368,740.74,744.9728,16588074.0
2018-10-19 09:00:00,IDX:MEDC,740.74,761.904,736.5072,740.74,20941811.0
2018-10-22 09:00:00,IDX:MEDC,744.9728,766.1368,740.74,749.2056,27162162.0
2018-10-23 09:00:00,IDX:MEDC,749.2056,757.6712,736.5072,736.5072,13011245.0
2018-10-24 09:00:00,IDX:MEDC,740.74,757.6712,719.576,719.576,39538839.0
2018-10-25 09:00:00,IDX:MEDC,698.412,732.2744,698.412,719.576,16677967.0
2018-10-26 09:00:00,IDX:MEDC,728.0416,732.2744,706.8776,706.8776,8026719.0
2018-10-29 09:00:00,IDX:MEDC,711.1104,715.3432,685.7136,694.1792,7450741.0
2018-10-30 09:00:00,IDX:MEDC,694.1792,694.1792,673.0152,673.0152,19361297.0
2018-10-31 09:00:00,IDX:MEDC,685.7136,694.1792,677.248,694.1792,11900396.0
2018-11-01 09:00:00,IDX:MEDC,689.9464,698.412,681.4808,685.7136,8583443.0
2018-11-02 09:00:00,IDX:MEDC,681.4808,681.4808,668.7824,673.0152,18891750.0
2018-11-05 09:00:00,IDX:MEDC,668.7824,711.1104,668.7824,702.6448,20412847.0
2018-11-06 09:00:00,IDX:MEDC,711.1104,736.5072,689.9464,694.1792,57895601.0
2018-11-07 09:00:00,IDX:MEDC,689.9464,711.1104,689.9464,698.412,21902641.0
2018-11-08 09:00:00,IDX:MEDC,702.6448,715.3432,698.412,706.8776,27166650.0
2018-11-09 09:00:00,IDX:MEDC,698.412,706.8776,677.248,681.4808,24356218.0
2018-11-12 09:00:00,IDX:MEDC,677.248,694.1792,668.7824,677.248,23325103.0
2018-11-13 09:00:00,IDX:MEDC,660.3168,668.7824,647.6184,656.084,21413839.0
2018-11-14 09:00:00,IDX:MEDC,643.3856,651.8512,617.9888,622.2216,64859902.99999999
2018-11-15 09:00:00,IDX:MEDC,622.2216,643.3856,622.2216,643.3856,36391277.0
2018-11-16 09:00:00,IDX:MEDC,647.6184,660.3168,634.92,639.1528,38414997.0
2018-11-19 09:00:00,IDX:MEDC,647.6184,656.084,634.92,639.1528,13733934.0
2018-11-21 09:00:00,IDX:MEDC,617.9888,626.4544,596.8248,601.0576,38285177.0
2018-11-22 09:00:00,IDX:MEDC,605.2904,613.756,588.3592,588.3592,23179455.0
2018-11-23 09:00:00,IDX:MEDC,588.3592,601.0576,588.3592,592.592,17451923.0
2018-11-26 09:00:00,IDX:MEDC,575.6608,588.3592,546.0312,546.0312,63421494.0
2018-11-27 09:00:00,IDX:MEDC,550.264,558.7296,520.6344,524.8672,49505646.0
2018-11-28 09:00:00,IDX:MEDC,533.3328,546.0312,524.8672,533.3328,37953246.0
2018-11-29 09:00:00,IDX:MEDC,533.3328,537.5656,524.8672,529.1,43969712.00000001
2018-11-30 09:00:00,IDX:MEDC,537.5656,639.1528,537.5656,592.592,228751417.00000003
2018-12-03 09:00:00,IDX:MEDC,634.92,677.248,613.756,664.5496,175715956.0
2018-12-04 09:00:00,IDX:MEDC,673.0152,685.7136,643.3856,651.8512,61898743.00000001
2018-12-05 09:00:00,IDX:MEDC,643.3856,651.8512,626.4544,630.6872,43932975.0
2018-12-06 09:00:00,IDX:MEDC,626.4544,660.3168,622.2216,647.6184,38180636.0
2018-12-07 09:00:00,IDX:MEDC,647.6184,656.084,626.4544,634.92,28481974.0
2018-12-10 09:00:00,IDX:MEDC,643.3856,656.084,630.6872,634.92,44999881.0
2018-12-11 09:00:00,IDX:MEDC,622.2216,622.2216,588.3592,592.592,54139693.99999999
2018-12-12 09:00:00,IDX:MEDC,605.2904,626.4544,605.2904,617.9888,65267907.0
2018-12-13 09:00:00,IDX:MEDC,617.9888,626.4544,609.5232,613.756,25928935.0
2018-12-14 09:00:00,IDX:MEDC,626.4544,630.6872,609.5232,609.5232,22173620.0
2018-12-17 09:00:00,IDX:MEDC,601.0576,613.756,592.592,592.592,16999031.0
2018-12-18 09:00:00,IDX:MEDC,579.8936,588.3592,571.428,571.428,28484809.0
2018-12-19 09:00:00,IDX:MEDC,558.7296,584.1264,550.264,567.1952,30275704.0
2018-12-20 09:00:00,IDX:MEDC,571.428,596.8248,571.428,592.592,32629347.0
2018-12-21 09:00:00,IDX:MEDC,588.3592,601.0576,579.8936,579.8936,34553841.0
2018-12-26 09:00:00,IDX:MEDC,554.4968,575.6608,554.4968,562.9624,17063527.0
2018-12-27 09:00:00,IDX:MEDC,592.592,605.2904,579.8936,584.1264,48502646.0
2018-12-28 09:00:00,IDX:MEDC,592.592,592.592,571.428,579.8936,31137426.0
2019-01-02 09:00:00,IDX:MEDC,601.0576,613.756,579.8936,609.5232,43038886.0
2019-01-03 09:00:00,IDX:MEDC,617.9888,626.4544,609.5232,622.2216,37546541.0
2019-01-04 09:00:00,IDX:MEDC,617.9888,643.3856,613.756,643.3856,44625897.00000001
2019-01-07 09:00:00,IDX:MEDC,664.5496,685.7136,651.8512,685.7136,83469689.0
2019-01-08 09:00:00,IDX:MEDC,689.9464,715.3432,677.248,677.248,61761245.0
2019-01-09 09:00:00,IDX:MEDC,694.1792,706.8776,681.4808,689.9464,29333301.0
2019-01-10 09:00:00,IDX:MEDC,702.6448,715.3432,698.412,706.8776,59217421.0
2019-01-11 09:00:00,IDX:MEDC,715.3432,715.3432,698.412,706.8776,24631449.0
2019-01-14 09:00:00,IDX:MEDC,719.576,719.576,698.412,702.6448,23523317.0
2019-01-15 09:00:00,IDX:MEDC,698.412,702.6448,689.9464,694.1792,28745747.0
2019-01-16 09:00:00,IDX:MEDC,702.6448,711.1104,698.412,702.6448,29425439.0
2019-01-17 09:00:00,IDX:MEDC,711.1104,732.2744,702.6448,706.8776,62929975.0
2019-01-18 09:00:00,IDX:MEDC,715.3432,719.576,698.412,706.8776,21963593.0
2019-01-21 09:00:00,IDX:MEDC,715.3432,723.8088,706.8776,711.1104,28515403.0
2019-01-22 09:00:00,IDX:MEDC,715.3432,719.576,698.412,698.412,15990597.0
2019-01-23 09:00:00,IDX:MEDC,694.1792,702.6448,689.9464,698.412,21087696.0
2019-01-24 09:00:00,IDX:MEDC,694.1792,698.412,689.9464,689.9464,18590058.0
2019-01-25 09:00:00,IDX:MEDC,698.412,723.8088,689.9464,711.1104,68879701.0
2019-01-28 09:00:00,IDX:MEDC,715.3432,783.068,715.3432,778.8352,212379158.0
2019-01-29 09:00:00,IDX:MEDC,778.8352,783.068,753.4384,757.6712,60544084.0
2019-01-30 09:00:00,IDX:MEDC,770.3696,876.1896,770.3696,867.724,223861155.0
2019-01-31 09:00:00,IDX:MEDC,888.888,897.3536,846.56,855.0256,144832971.0
2019-02-01 09:00:00,IDX:MEDC,855.0256,871.9568,846.56,850.7928,48740786.0
2019-02-04 09:00:00,IDX:MEDC,855.0256,888.888,850.7928,855.0256,45600666.0
2019-02-06 09:00:00,IDX:MEDC,855.0256,863.4912,838.0944,846.56,37044982.0
2019-02-07 09:00:00,IDX:MEDC,850.7928,884.6552,842.3272,846.56,101191055.0
2019-02-08 09:00:00,IDX:MEDC,842.3272,846.56,804.232,808.4648,85470609.99999999
2019-02-11 09:00:00,IDX:MEDC,808.4648,808.4648,774.6024,783.068,52090578.00000001
2019-02-12 09:00:00,IDX:MEDC,783.068,812.6976,766.1368,812.6976,60822858.99999999
2019-02-13 09:00:00,IDX:MEDC,829.6288,842.3272,804.232,804.232,70897042.0
2019-02-14 09:00:00,IDX:MEDC,812.6976,821.1632,783.068,791.5336,40634804.0
2019-02-15 09:00:00,IDX:MEDC,795.7664,825.396,783.068,804.232,55270270.0
2019-02-18 09:00:00,IDX:MEDC,825.396,863.4912,825.396,863.4912,127416839.0
2019-02-19 09:00:00,IDX:MEDC,871.9568,871.9568,838.0944,842.3272,53406137.0
2019-02-20 09:00:00,IDX:MEDC,846.56,859.2584,838.0944,842.3272,35647916.0
2019-02-21 09:00:00,IDX:MEDC,855.0256,880.4224,842.3272,867.724,99289241.0
2019-02-22 09:00:00,IDX:MEDC,867.724,867.724,842.3272,842.3272,45923620.0
2019-02-25 09:00:00,IDX:MEDC,855.0256,859.2584,821.1632,825.396,38685858.0
2019-02-26 09:00:00,IDX:MEDC,812.6976,816.9304,787.3008,795.7664,53283760.0
2019-02-27 09:00:00,IDX:MEDC,808.4648,808.4648,787.3008,791.5336,17158264.0
2019-02-28 09:00:00,IDX:MEDC,804.232,812.6976,783.068,783.068,22270482.0
2019-03-01 09:00:00,IDX:MEDC,787.3008,808.4648,787.3008,791.5336,29644325.0
2019-03-04 09:00:00,IDX:MEDC,787.3008,791.5336,774.6024,778.8352,30273932.0
2019-03-05 09:00:00,IDX:MEDC,778.8352,791.5336,766.1368,770.3696,25443796.0
2019-03-06 09:00:00,IDX:MEDC,770.3696,774.6024,757.6712,757.6712,16803298.0
2019-03-08 09:00:00,IDX:MEDC,749.2056,749.2056,728.0416,728.0416,23851587.0
2019-03-11 09:00:00,IDX:MEDC,723.8088,744.9728,719.576,740.74,12782082.0
2019-03-12 09:00:00,IDX:MEDC,753.4384,761.904,728.0416,728.0416,22484998.0
2019-03-13 09:00:00,IDX:MEDC,728.0416,744.9728,723.8088,732.2744,15851918.0
2019-03-14 09:00:00,IDX:MEDC,744.9728,787.3008,744.9728,778.8352,57395459.0
2019-03-15 09:00:00,IDX:MEDC,783.068,787.3008,757.6712,757.6712,39406893.0
2019-03-18 09:00:00,IDX:MEDC,761.904,761.904,740.74,740.74,20406822.0
2019-03-19 09:00:00,IDX:MEDC,749.2056,753.4384,740.74,740.74,13946560.0
2019-03-20 09:00:00,IDX:MEDC,740.74,753.4384,736.5072,740.74,20223847.0
2019-03-21 09:00:00,IDX:MEDC,761.904,787.3008,761.904,766.1368,54759261.0
2019-03-22 09:00:00,IDX:MEDC,778.8352,783.068,766.1368,778.8352,32147750.0
2019-03-25 09:00:00,IDX:MEDC,761.904,761.904,740.74,753.4384,31705608.0
2019-03-26 09:00:00,IDX:MEDC,770.3696,770.3696,749.2056,757.6712,24533287.0
2019-03-27 09:00:00,IDX:MEDC,770.3696,770.3696,753.4384,753.4384,28167997.0
2019-03-28 09:00:00,IDX:MEDC,749.2056,757.6712,744.9728,749.2056,13523908.0
2019-03-29 09:00:00,IDX:MEDC,761.904,761.904,736.5072,753.4384,20005906.0
2019-04-01 09:00:00,IDX:MEDC,757.6712,766.1368,749.2056,761.904,17525396.0
2019-04-02 09:00:00,IDX:MEDC,774.6024,783.068,753.4384,753.4384,26138726.0
2019-04-04 09:00:00,IDX:MEDC,761.904,766.1368,744.9728,749.2056,14196631.0
2019-04-05 09:00:00,IDX:MEDC,749.2056,753.4384,723.8088,728.0416,26283783.0
2019-04-08 09:00:00,IDX:MEDC,728.0416,736.5072,706.8776,711.1104,33008528.0
2019-04-09 09:00:00,IDX:MEDC,719.576,723.8088,715.3432,719.576,15878378.0
2019-04-10 09:00:00,IDX:MEDC,723.8088,749.2056,711.1104,736.5072,54445875.0
2019-04-11 09:00:00,IDX:MEDC,744.9728,744.9728,719.576,723.8088,12868904.0
2019-04-12 09:00:00,IDX:MEDC,719.576,719.576,706.8776,711.1104,13927660.0
2019-04-15 09:00:00,IDX:MEDC,715.3432,723.8088,711.1104,711.1104,7004819.0
2019-04-16 09:00:00,IDX:MEDC,715.3432,715.3432,706.8776,711.1104,12702466.0
2019-04-18 09:00:00,IDX:MEDC,719.576,728.0416,706.8776,706.8776,11039264.0
2019-04-22 09:00:00,IDX:MEDC,706.8776,740.74,706.8776,736.5072,38984360.0
2019-04-23 09:00:00,IDX:MEDC,749.2056,778.8352,749.2056,770.3696,88977981.0
2019-04-24 09:00:00,IDX:MEDC,774.6024,774.6024,753.4384,766.1368,18225170.0
2019-04-25 09:00:00,IDX:MEDC,766.1368,766.1368,740.74,753.4384,16315913.0
2019-04-26 09:00:00,IDX:MEDC,757.6712,757.6712,740.74,749.2056,5966381.0
2019-04-29 09:00:00,IDX:MEDC,744.9728,753.4384,728.0416,753.4384,16814874.0
2019-04-30 09:00:00,IDX:MEDC,757.6712,757.6712,740.74,744.9728,7752079.0
2019-05-02 09:00:00,IDX:MEDC,744.9728,744.9728,719.576,719.576,15207782.0
2019-05-03 09:00:00,IDX:MEDC,711.1104,715.3432,689.9464,698.412,22703883.0
2019-05-06 09:00:00,IDX:MEDC,677.248,689.9464,668.7824,673.0152,16297958.0
2019-05-07 09:00:00,IDX:MEDC,673.0152,689.9464,673.0152,681.4808,11261221.0
2019-05-08 09:00:00,IDX:MEDC,677.248,685.7136,673.0152,677.248,5568418.0
2019-05-09 09:00:00,IDX:MEDC,677.248,681.4808,634.92,639.1528,16661784.0
2019-05-10 09:00:00,IDX:MEDC,643.3856,673.0152,622.2216,668.7824,18053298.0
2019-05-13 09:00:00,IDX:MEDC,664.5496,673.0152,622.2216,626.4544,16995723.0
2019-05-14 09:00:00,IDX:MEDC,617.9888,634.92,605.2904,630.6872,18383103.0
2019-05-15 09:00:00,IDX:MEDC,630.6872,639.1528,613.756,613.756,7567213.0
2019-05-16 09:00:00,IDX:MEDC,617.9888,630.6872,605.2904,622.2216,7406090.0
2019-05-17 09:00:00,IDX:MEDC,630.6872,639.1528,617.9888,626.4544,7843862.0
2019-05-20 09:00:00,IDX:MEDC,639.1528,668.7824,634.92,651.8512,24092562.0
2019-05-21 09:00:00,IDX:MEDC,660.3168,673.0152,643.3856,647.6184,12083727.0
2019-05-22 09:00:00,IDX:MEDC,647.6184,677.248,639.1528,673.0152,21550864.0
2019-05-23 09:00:00,IDX:MEDC,677.248,694.1792,673.0152,689.9464,25025633.0
2019-05-24 09:00:00,IDX:MEDC,685.7136,685.7136,668.7824,681.4808,13270530.0
2019-05-27 09:00:00,IDX:MEDC,677.248,685.7136,673.0152,681.4808,9072835.0
2019-05-28 09:00:00,IDX:MEDC,681.4808,681.4808,651.8512,656.084,41136954.00000001
2019-05-29 09:00:00,IDX:MEDC,660.3168,668.7824,656.084,664.5496,4498440.0
2019-05-31 09:00:00,IDX:MEDC,660.3168,668.7824,651.8512,656.084,12731052.0
2019-06-10 09:00:00,IDX:MEDC,660.3168,673.0152,656.084,656.084,18855721.0
2019-06-11 09:00:00,IDX:MEDC,656.084,673.0152,656.084,664.5496,16156444.0
2019-06-12 09:00:00,IDX:MEDC,664.5496,668.7824,656.084,660.3168,10233651.0
2019-06-13 09:00:00,IDX:MEDC,660.3168,660.3168,639.1528,647.6184,17810905.0
2019-06-14 09:00:00,IDX:MEDC,656.084,668.7824,643.3856,647.6184,15966381.0
2019-06-17 09:00:00,IDX:MEDC,651.8512,660.3168,634.92,643.3856,8691291.0
2019-06-18 09:00:00,IDX:MEDC,643.3856,651.8512,630.6872,634.92,15486557.0
2019-06-19 09:00:00,IDX:MEDC,647.6184,651.8512,639.1528,651.8512,25448402.0
2019-06-20 09:00:00,IDX:MEDC,656.084,668.7824,651.8512,660.3168,25306770.0
2019-06-21 09:00:00,IDX:MEDC,677.248,694.1792,668.7824,673.0152,62712979.00000001
2019-06-24 09:00:00,IDX:MEDC,681.4808,685.7136,664.5496,668.7824,22293162.0
2019-06-25 09:00:00,IDX:MEDC,668.7824,702.6448,664.5496,702.6448,58964514.99999999
2019-06-26 09:00:00,IDX:MEDC,711.1104,723.8088,689.9464,698.412,74614793.0
2019-06-27 09:00:00,IDX:MEDC,711.1104,711.1104,685.7136,694.1792,21562440.0
2019-06-28 09:00:00,IDX:MEDC,694.1792,698.412,681.4808,685.7136,15060716.0
2019-07-01 09:00:00,IDX:MEDC,694.1792,744.9728,689.9464,740.74,84481194.0
2019-07-02 09:00:00,IDX:MEDC,740.74,740.74,715.3432,728.0416,40195260.00000001
2019-07-03 09:00:00,IDX:MEDC,715.3432,719.576,694.1792,698.412,32526814.0
2019-07-04 09:00:00,IDX:MEDC,702.6448,706.8776,698.412,702.6448,8665304.0
2019-07-05 09:00:00,IDX:MEDC,702.6448,711.1104,689.9464,694.1792,11375803.0
2019-07-08 09:00:00,IDX:MEDC,694.1792,698.412,668.7824,677.248,20155216.0
2019-07-09 09:00:00,IDX:MEDC,677.248,689.9464,673.0152,681.4808,12099673.0
2019-07-10 09:00:00,IDX:MEDC,685.7136,711.1104,685.7136,711.1104,28943725.0
2019-07-11 09:00:00,IDX:MEDC,723.8088,732.2744,706.8776,715.3432,39451072.0
2019-07-12 09:00:00,IDX:MEDC,719.576,719.576,698.412,706.8776,14018144.0
2019-07-15 09:00:00,IDX:MEDC,706.8776,711.1104,694.1792,694.1792,13583916.0
2019-07-16 09:00:00,IDX:MEDC,694.1792,698.412,677.248,685.7136,17570284.0
2019-07-17 09:00:00,IDX:MEDC,681.4808,689.9464,677.248,681.4808,14033382.0
2019-07-18 09:00:00,IDX:MEDC,681.4808,698.412,681.4808,694.1792,13288957.0
2019-07-19 09:00:00,IDX:MEDC,702.6448,702.6448,689.9464,698.412,19561401.0
2019-07-22 09:00:00,IDX:MEDC,702.6448,723.8088,694.1792,715.3432,47475548.0
2019-07-23 09:00:00,IDX:MEDC,719.576,728.0416,711.1104,728.0416,40401625.0
2019-07-24 09:00:00,IDX:MEDC,732.2744,749.2056,728.0416,740.74,66147467.0
2019-07-25 09:00:00,IDX:MEDC,732.2744,736.5072,715.3432,719.576,37010725.0
2019-07-26 09:00:00,IDX:MEDC,715.3432,728.0416,698.412,723.8088,33908523.0
2019-07-29 09:00:00,IDX:MEDC,723.8088,723.8088,706.8776,706.8776,19996219.0
2019-07-30 09:00:00,IDX:MEDC,711.1104,736.5072,711.1104,732.2744,38132560.0
2019-07-31 09:00:00,IDX:MEDC,736.5072,740.74,719.576,719.576,35086467.0
2019-08-01 09:00:00,IDX:MEDC,719.576,719.576,689.9464,689.9464,13727438.0
2019-08-02 09:00:00,IDX:MEDC,685.7136,694.1792,673.0152,689.9464,24032200.0
2019-08-05 09:00:00,IDX:MEDC,677.248,681.4808,660.3168,660.3168,18844145.0
2019-08-06 09:00:00,IDX:MEDC,643.3856,673.0152,639.1528,673.0152,14857659.0
2019-08-07 09:00:00,IDX:MEDC,673.0152,681.4808,664.5496,668.7824,11700765.0
2019-08-08 09:00:00,IDX:MEDC,677.248,685.7136,664.5496,685.7136,10238376.0
2019-08-09 09:00:00,IDX:MEDC,689.9464,694.1792,664.5496,685.7136,19467255.0
2019-08-12 09:00:00,IDX:MEDC,685.7136,689.9464,668.7824,668.7824,6584175.0
2019-08-13 09:00:00,IDX:MEDC,668.7824,685.7136,664.5496,668.7824,15458089.0
2019-08-14 09:00:00,IDX:MEDC,681.4808,689.9464,664.5496,668.7824,21702655.0
2019-08-15 09:00:00,IDX:MEDC,660.3168,664.5496,647.6184,660.3168,12648955.0
2019-08-16 09:00:00,IDX:MEDC,660.3168,673.0152,643.3856,656.084,14127882.0
2019-08-19 09:00:00,IDX:MEDC,656.084,664.5496,651.8512,656.084,4851634.0
2019-08-20 09:00:00,IDX:MEDC,660.3168,673.0152,651.8512,656.084,15195969.0
2019-08-21 09:00:00,IDX:MEDC,656.084,664.5496,647.6184,651.8512,5999102.0
2019-08-22 09:00:00,IDX:MEDC,651.8512,660.3168,643.3856,647.6184,6079781.0
2019-08-23 09:00:00,IDX:MEDC,647.6184,660.3168,639.1528,643.3856,8563007.0
2019-08-26 09:00:00,IDX:MEDC,639.1528,639.1528,617.9888,617.9888,15107021.0
2019-08-27 09:00:00,IDX:MEDC,622.2216,630.6872,613.756,613.756,11310716.0
2019-08-28 09:00:00,IDX:MEDC,622.2216,639.1528,622.2216,634.92,15493999.0
2019-08-29 09:00:00,IDX:MEDC,639.1528,647.6184,617.9888,622.2216,17587176.0
2019-08-30 09:00:00,IDX:MEDC,630.6872,639.1528,622.2216,626.4544,19519348.0
2019-09-02 09:00:00,IDX:MEDC,609.5232,630.6872,605.2904,617.9888,7388489.0
2019-09-03 09:00:00,IDX:MEDC,622.2216,626.4544,613.756,613.756,4124810.0
2019-09-04 09:00:00,IDX:MEDC,613.756,626.4544,609.5232,617.9888,5847193.0
2019-09-05 09:00:00,IDX:MEDC,630.6872,643.3856,626.4544,630.6872,13037351.0
2019-09-06 09:00:00,IDX:MEDC,634.92,668.7824,630.6872,647.6184,37848587.0
2019-09-09 09:00:00,IDX:MEDC,651.8512,664.5496,647.6184,651.8512,19256993.0
2019-09-10 09:00:00,IDX:MEDC,664.5496,668.7824,643.3856,651.8512,18464727.0
2019-09-11 09:00:00,IDX:MEDC,651.8512,656.084,639.1528,647.6184,12007772.0
2019-09-12 09:00:00,IDX:MEDC,647.6184,660.3168,639.1528,643.3856,24101540.0
2019-09-13 09:00:00,IDX:MEDC,643.3856,647.6184,630.6872,634.92,11583349.0
2019-09-16 09:00:00,IDX:MEDC,685.7136,702.6448,651.8512,660.3168,163519537.0
2019-09-17 09:00:00,IDX:MEDC,677.248,677.248,660.3168,664.5496,34536595.0
2019-09-18 09:00:00,IDX:MEDC,651.8512,656.084,639.1528,639.1528,31290753.0
2019-09-19 09:00:00,IDX:MEDC,639.1528,647.6184,634.92,634.92,11076946.0
2019-09-20 09:00:00,IDX:MEDC,643.3856,643.3856,622.2216,626.4544,24961963.0
2019-09-23 09:00:00,IDX:MEDC,622.2216,634.92,622.2216,622.2216,12669155.0
2019-09-24 09:00:00,IDX:MEDC,622.2216,626.4544,605.2904,609.5232,14637001.0
2019-09-25 09:00:00,IDX:MEDC,609.5232,617.9888,609.5232,609.5232,8133150.0
2019-09-26 09:00:00,IDX:MEDC,613.756,617.9888,613.756,617.9888,6892600.0
2019-09-27 09:00:00,IDX:MEDC,617.9888,617.9888,609.5232,609.5232,7173502.0
2019-09-30 09:00:00,IDX:MEDC,601.0576,609.5232,579.8936,584.1264,22322103.0
2019-10-01 09:00:00,IDX:MEDC,584.1264,588.3592,562.9624,571.428,22632300.0
2019-10-02 09:00:00,IDX:MEDC,567.1952,571.428,541.7984,541.7984,24814543.0
2019-10-03 09:00:00,IDX:MEDC,546.0312,554.4968,537.5656,541.7984,11934535.0
2019-10-04 09:00:00,IDX:MEDC,546.0312,550.264,529.1,537.5656,19649168.0
2019-10-07 09:00:00,IDX:MEDC,541.7984,550.264,537.5656,546.0312,12148105.0
2019-10-08 09:00:00,IDX:MEDC,546.0312,571.428,541.7984,541.7984,18028609.0
2019-10-09 09:00:00,IDX:MEDC,541.7984,550.264,524.8672,533.3328,30472146.0
2019-10-10 09:00:00,IDX:MEDC,533.3328,541.7984,524.8672,533.3328,11048124.0
2019-10-11 09:00:00,IDX:MEDC,550.264,579.8936,546.0312,571.428,37925132.0
2019-10-14 09:00:00,IDX:MEDC,575.6608,584.1264,546.0312,562.9624,26739864.0
2019-10-15 09:00:00,IDX:MEDC,546.0312,562.9624,546.0312,554.4968,10668942.0
2019-10-16 09:00:00,IDX:MEDC,554.4968,562.9624,546.0312,550.264,16225193.0
2019-10-17 09:00:00,IDX:MEDC,554.4968,562.9624,546.0312,558.7296,11928983.0
2019-10-18 09:00:00,IDX:MEDC,558.7296,558.7296,550.264,550.264,11806487.0
2019-10-21 09:00:00,IDX:MEDC,550.264,554.4968,541.7984,546.0312,9181156.0
2019-10-22 09:00:00,IDX:MEDC,546.0312,554.4968,546.0312,550.264,8500992.0
2019-10-23 09:00:00,IDX:MEDC,554.4968,567.1952,546.0312,562.9624,17660650.0
2019-10-24 09:00:00,IDX:MEDC,567.1952,584.1264,567.1952,571.428,30122259.0
2019-10-25 09:00:00,IDX:MEDC,575.6608,601.0576,571.428,588.3592,64714727.0
2019-10-28 09:00:00,IDX:MEDC,592.592,596.8248,567.1952,571.428,16658004.0
2019-10-29 09:00:00,IDX:MEDC,575.6608,584.1264,567.1952,575.6608,16295123.0
2019-10-30 09:00:00,IDX:MEDC,575.6608,575.6608,558.7296,558.7296,11953198.0
2019-10-31 09:00:00,IDX:MEDC,558.7296,567.1952,554.4968,558.7296,10078198.0
2019-11-01 09:00:00,IDX:MEDC,558.7296,558.7296,541.7984,554.4968,9581600.0
2019-11-04 09:00:00,IDX:MEDC,562.9624,567.1952,537.5656,541.7984,14908925.0
2019-11-05 09:00:00,IDX:MEDC,550.264,554.4968,541.7984,554.4968,22831813.0
2019-11-06 09:00:00,IDX:MEDC,558.7296,562.9624,546.0312,546.0312,10982328.0
2019-11-07 09:00:00,IDX:MEDC,550.264,554.4968,537.5656,546.0312,12014269.0
2019-11-08 09:00:00,IDX:MEDC,546.0312,550.264,537.5656,537.5656,11090176.0
2019-11-11 09:00:00,IDX:MEDC,546.0312,546.0312,529.1,541.7984,16701237.0
2019-11-12 09:00:00,IDX:MEDC,541.7984,546.0312,533.3328,541.7984,9568843.0
2019-11-13 09:00:00,IDX:MEDC,541.7984,546.0312,533.3328,541.7984,9646215.0
2019-11-14 09:00:00,IDX:MEDC,550.264,550.264,537.5656,541.7984,10114699.0
2019-11-15 09:00:00,IDX:MEDC,546.0312,546.0312,537.5656,541.7984,5248062.0
2019-11-18 09:00:00,IDX:MEDC,546.0312,567.1952,546.0312,562.9624,28666249.0
2019-11-19 09:00:00,IDX:MEDC,558.7296,562.9624,550.264,554.4968,13298053.0
2019-11-20 09:00:00,IDX:MEDC,546.0312,554.4968,541.7984,546.0312,8817331.0
2019-11-21 09:00:00,IDX:MEDC,554.4968,562.9624,550.264,562.9624,14510843.0
2019-11-22 09:00:00,IDX:MEDC,567.1952,571.428,546.0312,546.0312,24430636.0
2019-11-25 09:00:00,IDX:MEDC,546.0312,558.7296,541.7984,550.264,15275467.0
2019-11-26 09:00:00,IDX:MEDC,554.4968,567.1952,550.264,562.9624,35058590.0
2019-11-27 09:00:00,IDX:MEDC,562.9624,588.3592,554.4968,588.3592,77776767.0
2019-11-28 09:00:00,IDX:MEDC,588.3592,617.9888,579.8936,584.1264,121883505.0
2019-11-29 09:00:00,IDX:MEDC,584.1264,609.5232,584.1264,601.0576,69778987.0
2019-12-02 09:00:00,IDX:MEDC,592.592,634.92,588.3592,630.6872,95849673.0
2019-12-03 09:00:00,IDX:MEDC,626.4544,639.1528,617.9888,622.2216,52872920.0
2019-12-04 09:00:00,IDX:MEDC,622.2216,634.92,613.756,622.2216,56373204.0
2019-12-05 09:00:00,IDX:MEDC,634.92,643.3856,626.4544,626.4544,68914312.0
2019-12-06 09:00:00,IDX:MEDC,630.6872,630.6872,617.9888,622.2216,54500094.00000001
2019-12-09 09:00:00,IDX:MEDC,626.4544,647.6184,626.4544,639.1528,74863092.0
2019-12-10 09:00:00,IDX:MEDC,639.1528,647.6184,626.4544,630.6872,52363447.0
2019-12-11 09:00:00,IDX:MEDC,634.92,702.6448,634.92,698.412,209098114.0
2019-12-12 09:00:00,IDX:MEDC,698.412,715.3432,681.4808,702.6448,87890403.0
2019-12-13 09:00:00,IDX:MEDC,715.3432,744.9728,711.1104,736.5072,113998180.00000001
2019-12-16 09:00:00,IDX:MEDC,740.74,804.232,736.5072,804.232,225415090.99999997
2019-12-17 09:00:00,IDX:MEDC,799.9992,833.8616,757.6712,766.1368,169035744.0
2019-12-18 09:00:00,IDX:MEDC,757.6712,783.068,744.9728,749.2056,138155121.0
2019-12-19 09:00:00,IDX:MEDC,749.2056,757.6712,698.412,732.2744,138442047.0
2019-12-20 09:00:00,IDX:MEDC,736.5072,749.2056,719.576,732.2744,68379677.0
